,Cae,Cbe,Cce,Cde,Te,Ea1,k01,Ea2,k02,dHr,rho,Cp,t_spacial,Ca,Cb,Cc,Cd,T
485,3.0957670270857194,1.607412316442598,0.06833002405330336,0.032720061897961554,380.42796844432445,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5016.989436895279,2.404446784342241,0.9160920736991196,0.7596502667967815,0.7240403046414399,380.42796844432445
486,2.433628698597038,1.8247976208390901,0.07123377739999004,0.06361715574962944,425.89902893840974,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3514.130223395853,0.6088310777579484,0.0,1.8960313982390802,1.8884147765887191,425.89902893840974
487,2.9530746287685616,5.146275578700965,0.0622574149334655,0.09975333316469956,379.73632269530356,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3780.2989037437605,2.4510933912318125,4.6442943411642155,0.5642386524702144,0.6017345707014485,379.73632269530356
488,2.478330055647484,4.909357603763512,0.004746550464312485,0.10374184101476998,359.17586156508924,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4002.800780605486,2.3218590187949353,4.752886566910963,0.16121758731686112,0.2602128778673189,359.17586156508924
489,1.8499862446731528,0.9551242921686024,0.019910181420307586,0.06792913982761851,340.4827906417867,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3492.6022340944255,1.8180184024764574,0.9231564499719069,0.051878023617003034,0.09989698202431396,340.4827906417867
490,5.052746078197133,0.9357667565266394,0.06548469829269277,0.002059305828995458,361.3623506887357,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4271.936648173251,4.859971847070739,0.7429925254002445,0.2582589294190876,0.1948335369553862,361.3623506887357
491,1.668099439942104,4.819336108603047,0.0793402749357587,0.020182480569610924,365.0802476910453,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4606.883069395415,1.4049869803848336,4.556223649045776,0.34245273449302915,0.2832949401268814,365.0802476910453
492,1.6736468414162673,5.151227819906908,0.0803844487156959,0.06523846474932832,387.82836566144994,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3986.5768273808803,0.868076008537091,4.3456569870277315,0.8859552815948724,0.870809297628504,387.82836566144994
493,2.9585072282238487,1.1243982604758196,0.003534001337197703,0.05348750521910652,400.1464456303293,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3475.0836528221544,1.8341089677480293,0.0,1.1279322618130172,1.177885765694926,400.1464456303293
494,4.471662838587231,3.860099081738567,0.04849429310111688,0.003076873968953824,324.4015152215687,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4212.180111453179,4.467482453902158,3.855918697053494,0.052674677786190005,0.007257258654026948,324.4015152215687
495,3.068487597828859,4.3366017634793455,0.06528336628716609,0.0022389487739013893,424.3213773983155,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3700.496110283259,0.0,1.268114165650486,3.133770964116025,3.0707265466027605,424.3213773983155
496,2.4529007088702306,1.0198876275500997,0.03329835275596603,0.015892528818579114,424.5035389813724,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4635.583109203939,1.433013081320131,0.0,1.0531859803060653,1.0357801563686784,424.5035389813724
497,4.471190661753975,5.083957660327111,0.031563352968319185,0.06784456185666342,424.39522354014684,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4585.848316739641,0.0,0.6127669985731352,4.502754014722295,4.539035223610639,424.39522354014684
498,5.124073516743974,3.8547692496099097,0.011855736404877725,0.06768168168625707,360.0048233963707,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4625.473071370793,4.93305787185434,3.6637536047202754,0.20287138129451185,0.2586973265758913,360.0048233963707
499,0.874196192083335,3.6751012289615317,0.01760216537190431,0.00196832274494003,365.4262318260246,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3760.120486684852,0.6547966841696911,3.455701721047888,0.2370016732855482,0.22136783065858393,365.4262318260246
500,2.467275342374669,1.5152786325855954,0.10338199738189877,0.07087134674363603,341.04435993157597,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4955.446409846999,2.41949041007575,1.4674937002866764,0.15116692968081782,0.11865627904255507,341.04435993157597
501,5.120431184131137,2.3584340677140645,0.0343949376376592,0.03268960019822035,324.1507905060751,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3741.309267495216,5.1169504574036,2.3549533409865275,0.03787566436519596,0.03617032692575711,324.1507905060751
502,2.8192182674160637,1.5166652795323519,0.08476245635367907,0.0987287861377543,438.4961550707326,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3731.4956607354766,1.3025529878837152,0.0,1.601427735885995,1.615394065670106,438.4961550707326
503,3.8216606909116835,1.0233964259471935,0.09962213823386362,0.016694001583706614,422.8049316919102,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3958.6238461556263,2.798264264964489,0.0,1.1230185641810335,1.040090427530803,422.8049316919102
504,2.433441592238504,2.3033110000999106,0.01564946946322126,0.10179464697050132,437.91982532117333,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3570.4404291241867,0.13013059213859401,0.0,2.3189604695631316,2.4051056470704117,437.91982532117333
505,2.1517153624563,4.186542316006231,0.06858569602940671,0.048725551367002164,407.72197802435863,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3381.165345728686,0.422545840101844,2.4573727936517757,1.7977552183838525,1.7778950737214132,407.72197802435863
506,0.9683617853200074,1.5843781290040737,0.01628384040815714,0.08540524065016279,404.6506118475755,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3327.7975283662727,0.0,0.6160163436840664,0.9846456257281443,1.0537670259701688,404.6506118475755
507,4.920948751894648,2.9861032205446545,0.10039707487555534,0.0031812536722020716,418.31432357732444,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4909.460509070394,1.934845531349993,0.0,3.0865002954202105,2.989284474216857,418.31432357732444
508,3.736667148276088,1.8605885046626085,0.02135029035298441,0.08516991320982578,347.1511302987074,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3750.632372149923,3.6755765901425197,1.79949794652904,0.08244084848655289,0.1462604713433943,347.1511302987074
509,4.143570312034441,2.1947096114973617,0.08172957944762492,0.013872959623785933,443.1446271832637,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3327.7243463685627,1.9488607005370784,0.0,2.276439190944987,2.2085825711211466,443.1446271832637
510,3.12178274400347,4.524045669764516,0.07120500489978321,0.04637795308458178,397.7286073762411,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4035.087977675069,1.8058885836607486,3.208151509421795,1.387099165242504,1.3622721134272997,397.7286073762411
511,4.853141695390809,4.393687378258343,0.0628830024116181,0.08816480343743148,423.932404995095,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4954.846947884292,0.4594543171324664,0.0,4.456570380669961,4.481852181695773,423.932404995095
512,4.414772855081584,4.169832757063716,0.08217383772305387,0.08693984232834975,440.05231703346675,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4979.5854288835435,0.2449400980178682,0.0,4.252006594786772,4.2567725993920655,440.05231703346675
513,5.047142044058825,4.922906654302335,0.03385575547171755,0.07088215166173295,382.982256088341,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3687.4040369613917,4.465706411480913,4.3414710217244235,0.6152913880496268,0.6523177842396449,382.982256088341
514,0.9920236160101379,2.336108283082765,0.050383667703179875,0.031673771981222225,444.60676604021444,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3689.529933138267,0.0,1.344084667072626,1.0424072837133176,1.0236973879913611,444.60676604021444
515,3.653584483184225,4.1442593358106015,0.0011143001859925505,0.06275761428823029,338.2944904729039,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4928.38340864684,3.6170617855337874,4.107736638160164,0.03763699783643014,0.09928031193866795,338.2944904729039
516,0.8161319596458882,1.721127815982528,0.10064118813208064,0.0016669783350386903,404.8849834685959,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3772.922071230959,0.0,0.9049958563366398,0.9167731477779688,0.817798937980927,404.8849834685959
517,2.2241332987191385,3.190519250558332,0.08827605027016532,0.07958362847687046,407.91986474341167,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5127.3659750007555,0.0,0.9663859518391951,2.312409348989304,2.303716927195981,407.91986474341167
518,0.9545967844602157,2.1770695891002365,0.03521280870756307,0.10139068104989984,339.99100357205697,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3560.2066141126734,0.9234849487671535,2.145957753407174,0.06632464440062528,0.13250251674296207,339.99100357205697
519,1.633104318913706,1.6477475531849444,0.04506338594829672,0.002582895318611793,387.66750199770655,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3300.828574509864,0.9714703377436886,0.986113572014927,0.706697367118314,0.6642168764886291,387.66750199770655
520,5.030893504865415,4.979456805326677,0.0481819065952067,0.06725065647504598,388.96250402103146,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4670.752438489115,4.032037869101159,3.9806011695624215,1.0470375423594573,1.0661062922393019,388.96250402103146
521,3.6180618931895236,5.142349570439108,0.08681306435477701,0.06544027883426518,384.6212762300577,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4709.539018134114,2.8095812707818064,4.333868948031391,0.8952936867624937,0.8739209012419822,384.6212762300577
522,4.28871611286846,3.7137370351785743,0.015908239211120227,0.08344612041603947,367.2858121227732,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3290.469038697711,4.073601120341952,3.4986220426520664,0.23102323173762826,0.29856111294254756,367.2858121227732
523,4.942765397253866,3.54803454176057,0.034212957794682856,0.05311299736505707,358.5892576756043,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3559.0753758331293,4.80898874671206,3.4142578912187633,0.16798960833648954,0.1868896479068638,358.5892576756043
524,1.1319273138256856,2.1797705147463535,0.01693293806618397,0.09902797085506827,427.78354899227224,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3995.8812462143105,0.0,1.0478432009206675,1.14886025189187,1.2309552846807543,427.78354899227224
525,3.0718178892792958,1.5376208683795876,0.10172759765372635,0.10018900297022076,407.6777780172746,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4052.994709167042,1.5341970208997084,0.0,1.6393484660332907,1.6378098713498033,407.6777780172746
526,4.223441111818596,4.194519063303571,0.08513325899672612,0.06412118758138705,324.86115814845937,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4320.593774015698,4.2186452970382025,4.189723248523177,0.08992907377711998,0.0689170023617809,324.86115814845937
527,4.408144224585415,2.3839232980057696,0.03811147442969527,0.04566517944610702,346.56970688625745,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4634.347259947435,4.336125426439138,2.311904499859493,0.11013027257597202,0.11768397759238375,346.56970688625745
528,3.862019094809789,5.143664319528208,0.002233998999239876,0.018918144576474838,424.269278778453,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3579.6776046423824,0.23488472258613693,1.5165299473045557,3.629368371222892,3.6460525168001277,424.269278778453
529,4.5230575172098755,3.8565400764400457,0.09665806692475173,0.00027412308339603284,439.1296475788529,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4948.967273342587,0.666517440769832,0.0,3.953198143364797,3.856814199523444,439.1296475788529
530,2.2021631740651637,3.730547719252511,0.03677953460479795,0.047162356618802484,321.9897941212781,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3578.974337256024,2.200550850816964,3.7289353960043115,0.03839185785299732,0.048774679867001854,321.9897941212781
531,1.8384256996992894,4.436884055460746,0.018587429695759244,0.001826511427042107,419.4716672041991,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3322.3197710537465,0.0,2.5984583557614576,1.8570131293950487,1.840252211126331,419.4716672041991
532,5.092981701536014,1.4825609750317577,0.05337533932437442,0.012814897313887142,388.4206437981773,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5030.865425902013,4.04578850319453,0.43536777669027377,1.1005685376658585,1.0600080956553424,388.4206437981773
533,4.8837669116792455,4.215689726060771,0.0786625413586379,0.046465790208698496,368.04589209127374,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4233.6274406708635,4.59401649983593,3.925939314217455,0.36841295320195383,0.3362162020520144,368.04589209127374
534,3.866077654585143,2.4347557996369984,0.08053216936156238,0.013212619166560267,344.20561863511256,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4654.2612503740365,3.806679190198237,2.3753573352500923,0.13993063374846862,0.0726110835534665,344.20561863511256
535,2.339957415893118,1.7216797791545233,0.0016988332857739955,0.02845578929986015,437.17560413743587,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3327.811740649276,0.6182776367385947,0.0,1.723378612440297,1.7501355684543833,437.17560413743587
536,5.018799464199069,0.8085364269818519,0.07895938422559448,0.10224018516314969,328.5223627645466,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4899.3701222348855,5.007857120209362,0.7975940829921452,0.0899017282153012,0.1131825291528564,328.5223627645466
537,0.8244750578089264,5.078904727646819,0.06712405507265326,0.08123512509677114,422.74905289033507,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3310.783785135508,0.0,4.254429669837894,0.8915991128815715,0.9057101829056942,422.74905289033507
538,0.9287587518046774,4.465871374183992,0.001502036117726572,0.09923849827904396,326.84671068660606,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3747.305488718035,0.9224788685327947,4.45959149091211,0.007781919389609293,0.10551838155092669,326.84671068660606
539,5.108714421852428,3.108064098756515,0.10265509265847834,0.0005130444026827796,387.61850912134776,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4945.186165543769,4.119915562501576,2.1192652394056632,1.09145395200933,0.9893119037535344,387.61850912134776
540,0.8884827642677028,1.5915129319098613,0.08307304953758966,0.04846832014598385,360.1142651204913,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4054.1878524775548,0.7198485604883197,1.4228787281304782,0.25170725331697275,0.21710252392536689,360.1142651204913
541,2.5210933516897946,0.9653280318420512,0.08285767658049138,0.070348076229473,325.0700001829628,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3962.953493702274,2.516476499503227,0.9607111796554835,0.08747452876705906,0.07496492841604069,325.0700001829628
542,4.330607427226843,2.9383649828132627,0.0856167368075469,0.06876097794716664,346.10506340171656,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4317.852477866254,4.266005876870409,2.8737634324568284,0.15021828716398106,0.1333625283036008,346.10506340171656
543,4.278028637318915,1.6818854365734752,0.0690546130774237,0.05398436781790829,425.3653964862005,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4309.056950230885,2.5961432007454412,0.0,1.750940049650898,1.7358698043913834,425.3653964862005
544,0.8283756520061574,2.4902165065998587,0.07147794836426812,0.012038249767708566,425.00686549193045,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3379.7415355696553,0.0,1.6618408545937011,0.8998536003704256,0.8404139017738661,425.00686549193045
545,3.736759755590857,4.252586881270944,0.014954851378637972,0.09633173265499682,338.23698338587985,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4913.032695094082,3.700559049752378,4.216386175432465,0.051155557217117203,0.13253243849347607,338.23698338587985
546,3.0922131163607878,4.97462192884175,0.03416648116186172,0.0027488854321921054,318.2733106407327,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3805.182952027933,3.092865075749667,4.97527388823063,0.03351452177298218,0.0020969260433125656,318.2733106407327
547,2.8318421809751215,1.1985762249447705,0.03511692373534926,0.05024520840325567,364.1416957939567,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3768.9228351358856,2.6288214032708654,0.9955554472405146,0.23813770143960503,0.25326598610751155,364.1416957939567
548,2.3582395448345856,4.474157790748197,0.031212090659809906,0.001605760356238196,408.2143816005002,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4707.6689925576375,0.0,2.1159182459136106,2.389451635494396,2.359845305190824,408.2143816005002
549,4.9702045419363055,4.149026169522139,0.03569895231746645,0.047395322649097064,405.8398750375468,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4373.759792631124,2.910381102840146,2.089202730425979,2.0955223914136205,2.1072187617452407,405.8398750375468
550,3.6988558326677374,3.4892298474126657,0.030246334101666016,0.0667512059281141,400.59912468374495,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4669.506044466931,1.9604585926601596,1.7508326074050882,1.7686435741091808,1.8051484459356915,400.59912468374495
551,4.385586256254439,1.14771036271883,0.020934476731239132,0.04678710536672608,423.0933388713483,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4714.819061136845,3.2378758935356093,0.0,1.1686448394500681,1.1944974680855562,423.0933388713483
552,4.925094183283431,4.976445836698382,0.002034305139170027,0.10278816806474082,367.141662453374,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3579.811254671078,4.693097950663849,4.7444496040788,0.2340305377587522,0.334784400684323,367.141662453374
553,1.1265691295623654,0.9671176687910725,0.0004484291572640675,0.015521904926570594,405.32888217879906,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4684.779869601392,0.15945146077129313,0.0,0.967566097948336,0.9826395737176428,405.32888217879906
554,2.8108964531933123,1.7499922272968909,0.08647769406835923,0.06752441771702584,318.4038664567609,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3340.6470607486804,2.811408621683807,1.7505043957873856,0.08596552557786453,0.06701224922653115,318.4038664567609
555,4.981006012303989,4.9273808289389285,0.0012395298383848052,0.10492450644995673,359.388696116676,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3301.224699310567,4.850120715406351,4.79649553204129,0.13212482673602163,0.2358098033475945,359.388696116676
556,1.7722085163261547,4.868073087883392,0.06314070224256091,0.10199588248634979,421.61664827265884,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4676.822110000229,0.0,3.0958645715572333,1.8353492185686808,1.8742043988124988,421.61664827265884
557,4.375480179178118,3.8080434091563706,0.07866214843845877,0.01566199209729568,441.51818644794884,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4340.7374848918835,0.5674367700217484,0.0,3.88670555759483,3.823705401253667,441.51818644794884
558,1.745540723287386,3.4732540386931086,0.06682291911857431,0.0028141524250636317,437.6035915957569,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3336.8756255059398,0.0,1.727713315405722,1.8123636424059608,1.7483548757124492,437.6035915957569
559,4.303747376594533,4.210910174284858,0.06345924136374946,0.09515151057873164,383.9023666092684,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3982.4525559604053,3.645007717076599,3.552170514766924,0.7221989008816816,0.7538911700966652,383.9023666092684
560,4.15328120893572,2.302790094613613,0.03450614213221552,0.10097626985190221,360.73087560674173,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4070.8912677252047,3.976969806876906,2.126478692554799,0.21081754419102933,0.277287671910716,360.73087560674173
561,2.823383534384752,0.9933130439722532,0.07928703952792682,0.06740348750861991,426.6989278543277,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4226.211058721393,1.8300704904124994,0.0,1.07260008350018,1.0607165314808733,426.6989278543277
562,5.015619937158903,1.7926777514533199,0.018821485774899383,0.095890041844716,362.85734067804594,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3781.0002666278174,4.827814292874929,1.6048721071693455,0.20662713005887373,0.2836956861286904,362.85734067804594
563,3.4700074246162016,4.457390432371378,0.00045888363241236243,0.06818955392283918,319.37278548212765,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4303.266468447037,3.470056463993264,4.45743947174844,0.00040984425535016,0.06814051454577698,319.37278548212765
564,1.535351232559946,1.833664114714354,0.004489675715211372,0.06943533383677408,342.22780659417816,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3760.530831744459,1.4949760135562904,1.7932888957106983,0.044864894718867114,0.10981055284042983,342.22780659417816
565,2.971919947204059,1.5887860383808052,0.06809694438922524,0.08188639014690773,406.0414190382508,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3743.3336642536246,1.3831339088232537,0.0,1.6568829827700304,1.6706724285277121,406.0414190382508
566,5.0797425251008645,2.1901097848186835,0.03378503415400882,0.08665765154098357,325.7054742308841,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3719.58372406137,5.074762912831365,2.1851301725491843,0.038764646423508,0.09163726381048275,325.7054742308841
567,4.930789106149768,4.424852977269432,0.05495801166785661,0.10255810568003079,321.244139442494,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4625.932695111141,4.929371543075773,4.4234354141954375,0.0563755747418508,0.10397566875402499,321.244139442494
568,0.9843352803157139,3.6582130082353626,0.002330160494211544,0.05174085963797737,326.38696212308093,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5060.517048770418,0.9765619838969192,3.650439711816568,0.010103456913006324,0.059514156056772155,326.38696212308093
569,3.5142399566773803,2.3194703829325047,0.06977847210572818,0.08083859284774557,360.01101128747916,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3928.0301828635156,3.351960094543685,2.1571905207988094,0.23205833423942357,0.24311845498144097,360.01101128747916
570,1.0030131235120703,5.065755872871623,0.09806175645287576,0.0009203689154638128,438.94603743232085,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3966.025619517902,0.0,4.062742749359553,1.101074879964946,1.0039334924275343,438.94603743232085
571,4.857592256659328,2.2627527026328327,0.06616735739080924,0.020224600654566348,402.9427301263159,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4892.166653950588,2.8323034961369906,0.23746394211049582,2.0914561179131463,2.0455133611768717,402.9427301263159
572,3.8240231173935237,2.43733122031177,0.1031305185851544,0.0792669750569546,404.07513959662003,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5016.5568905496975,1.6392491896929569,0.25255729261120313,2.2879044462857174,2.2640409027574964,404.07513959662003
573,4.199549286522689,3.1438008567141367,0.1027415399886097,0.018368577115597737,323.5831932376196,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4694.006391028519,4.195818160734267,3.140069730925714,0.10647266577703225,0.022099702904020285,323.5831932376196
574,1.7661973507011097,1.1055879673263536,0.04799971870740956,0.04925928962737433,347.4795875149847,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4075.507011644964,1.6980449509155717,1.0374355675408156,0.11615211849294749,0.11741168941291225,347.4795875149847
575,1.1628674083832315,2.8410949205514893,0.004238501739068484,0.09996801559064257,341.14694094037816,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3290.0774671331587,1.130840532902285,2.8090680450705428,0.03626537722001488,0.131994891071589,341.14694094037816
576,1.8493887547314956,4.373897896022032,0.08763741928806984,0.0032082706534301694,342.0952020867276,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3810.380151307771,1.8089614601086133,4.33347060139915,0.12806471391095214,0.04363556527631247,342.0952020867276
577,2.498492803410382,2.370477769820577,0.037920078093675966,0.06476256035311208,403.468554146442,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4593.692958251445,0.551379487801512,0.4233644542117068,1.9850333937025348,2.0118758759619735,403.468554146442
578,4.800106322823997,4.2548644954045765,0.0458143037554974,0.06602832694966711,441.0089830647898,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4547.1319962942725,0.5452418274194204,0.0,4.300678799160075,4.320892822354244,441.0089830647898
579,2.9768214759956293,3.110186812969469,0.015259202410724584,0.08227779789872373,342.5261533402346,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3531.1667755265116,2.93788728314463,3.07125262011847,0.05419339526172382,0.12121199074972297,342.5261533402346
580,4.262523942477238,1.5191755055016951,0.10293627046021171,0.014117054042452802,440.7510206406541,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3535.6625174701635,2.743348436975543,0.0,1.6221117759619075,1.5332925595441473,440.7510206406541
581,4.339936163513658,3.5236685263234726,0.06525251521806202,0.08579049813484589,338.8075122914249,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4213.306642766864,4.307088065526337,3.4908204283361504,0.09810061320538423,0.1186385961221681,338.8075122914249
582,4.498711772697442,2.4149922999066358,0.051825050038747676,0.05001901945461835,380.61407810303547,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5036.090972598336,3.7978398819055306,1.7141204091147242,0.7526969408306575,0.750890910246529,380.61407810303547
583,3.479874819477164,2.982472000200235,0.014543764431386042,2.418897228858019e-05,402.9222575103032,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4568.431756808651,1.5903470350198985,1.0929442157429694,1.9040715488886515,1.8895519734295336,402.9222575103032
584,4.408035144491282,3.862110122317001,0.011836637082465984,0.08679347583772025,427.8646125051467,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3795.2496015330767,0.5459250221742808,0.0,3.873946759399466,3.948903598154722,427.8646125051467
585,4.352173010543171,1.5547585827085226,0.014947247738491567,0.036136303032113515,379.4414207569682,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3783.6412819626566,3.8576484580215724,1.0602340301869235,0.50947180026008,0.5306608555537117,379.4414207569682
586,3.110924279799549,3.173086629003972,0.0021335377486092558,0.03681360171148451,365.766143559066,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3789.6075269507146,2.885121309365821,2.9472836585702438,0.22793650818233757,0.26261657214521283,365.766143559066
587,4.22408430441019,2.519656713990913,0.06273909742067083,0.0018561270725121148,339.95623474419534,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3365.4892059721274,4.194770899029916,2.49034330861064,0.09205250280094393,0.031169532452785025,339.95623474419534
588,4.21778778036703,4.339070871349782,0.03329327311994158,0.09842876427221078,345.36149238385553,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4325.884424723452,4.156925582160558,4.27820867314331,0.09415547132641348,0.15929096247868268,345.36149238385553
589,5.081537513175728,1.13973965147084,0.07108286316507954,0.08342290441159077,342.5682146412353,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4722.309822353533,5.0292751948696965,1.0874773331648089,0.12334518147111066,0.13568522271762187,342.5682146412353
590,2.8100390955155787,2.8130558958068193,0.08768275548562787,0.054453161679374126,348.5432906772006,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3934.5362922865897,2.7384699180422993,2.74148671833354,0.15925193295890724,0.1260223391526535,348.5432906772006
591,2.1367450589517114,1.6917549862744883,0.06409478596034077,0.08481747688144069,365.87954329434007,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3557.410512241565,1.9232940673073078,1.4783039946300847,0.2775457776047443,0.2982684685258442,365.87954329434007
592,2.1704513495310684,4.30765954765538,0.054722789649670193,0.09540131198190142,347.23247105660795,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3557.123076855523,2.1121329263559607,4.249341124480273,0.11304121282477782,0.15371973515700904,347.23247105660795
593,2.407711778269852,4.8334286291614195,0.10404113671732178,0.045483781552443134,424.55734874798543,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4626.996935078894,0.0,2.4257168508915674,2.5117529149871736,2.4531955598222943,424.55734874798543
