,Cae,Cbe,Cce,Cde,T,Ea1,k01,Ea2,k02,t_espacial,Ca,Cb,Cc,Cd
378,2.261798084231417,2.0297154377581434,0.09703620498474198,0.10448426607253185,330.0873374457992,53000.0,5000.0,40769.230769230766,50.0,4997.868430135063,1.9387173664752488,1.7066347200019751,0.4201169227409103,0.4275649838287002
379,1.7363796002429996,2.5929986062232158,0.012667107785359798,0.09852262943394607,343.80949999604417,53000.0,5000.0,40769.230769230766,50.0,3589.57262522516,1.3108714203641552,2.1674904263443713,0.43817528766420427,0.5240308093127906
380,3.0951450568382723,2.5922078431558853,0.07009096266669895,0.07150950219722262,325.5592312849469,53000.0,5000.0,40769.230769230766,50.0,4338.261003555416,2.7039182808684417,2.2009810671860546,0.4613177386365297,0.46273627816705337
381,1.3743290003772561,2.063713442500512,0.10324192485947707,0.015127237021004918,337.12427638182714,53000.0,5000.0,40769.230769230766,50.0,5071.455800416784,1.087909787209246,1.777294229332502,0.38966113802748714,0.30154645018901494
382,1.6283721847418557,2.606248322044245,8.928964388004945e-05,0.08641466873663305,337.1441229917241,53000.0,5000.0,40769.230769230766,50.0,4904.894044196496,1.2375146353311388,2.215390772633528,0.390946839054597,0.47727221814735
383,2.2918490106968368,2.025269214015493,0.07166475005509629,0.10420489418161576,323.4652405565653,53000.0,5000.0,40769.230769230766,50.0,4040.389410997632,2.0849712614668054,1.8183914647854615,0.27854249928512775,0.3110826434116472
384,2.6138236722905273,2.375066298910658,0.08156499057663572,0.06747302535898043,335.6805008865779,53000.0,5000.0,40769.230769230766,50.0,4951.8103920575895,2.103149572535474,1.8643921991556043,0.5922390903316893,0.5781471251140341
385,2.2387969969273365,1.0103691137135338,0.0029070019358844656,0.05410510044677696,323.69874440727335,53000.0,5000.0,40769.230769230766,50.0,4040.756371209338,2.130947923577551,0.902520040363748,0.1107560752856702,0.1619541737965627
386,2.0543543440790812,3.0484461175380435,0.0037007639434666175,0.05326483287857288,325.3612324453259,53000.0,5000.0,40769.230769230766,50.0,5103.995538685037,1.7021594765661456,2.696251250025108,0.3558956314564022,0.4054597003915084
387,2.7549199141822447,2.086774134397684,0.037853409571961656,0.04795244685442586,322.1238920159824,53000.0,5000.0,40769.230769230766,50.0,5003.89337936919,2.4763405499061295,1.8081947701215688,0.31643277384807694,0.32653181113054114
388,3.098164631892723,2.0269320342389134,0.0038238695598978847,0.014878472801520118,322.24218760265074,53000.0,5000.0,40769.230769230766,50.0,3531.156884240667,2.867665922508174,1.7964333248543645,0.23432257894444689,0.24537718218606913
389,1.7510336795433061,2.7349940570699154,0.053039922102973466,0.07855958305477234,332.58552114679617,53000.0,5000.0,40769.230769230766,50.0,4956.5834572864305,1.3842840690870148,2.368244446613624,0.41978953255926466,0.4453091935110635
390,2.7625114337561056,1.608480465993028,0.051591927778849675,0.003328041904200342,328.86313156381175,53000.0,5000.0,40769.230769230766,50.0,4577.335661684157,2.4819568898944677,1.3279259221313902,0.33214647164048755,0.2838825857658382
391,2.5858146954226324,1.611961243953496,0.06298196730767507,0.02085132441731239,333.8239284589858,53000.0,5000.0,40769.230769230766,50.0,3587.5711104714937,2.3111643572311023,1.337310905761966,0.3376323054992051,0.2955016626088424
392,1.3857279977395107,1.385822176457549,0.04638480360492818,0.051644448949837295,342.77444556242403,53000.0,5000.0,40769.230769230766,50.0,4923.9049563469325,1.1340565600254342,1.1341507387434724,0.2980562413190046,0.3033158866639137
393,1.650339558418937,2.6502083110372117,0.032441474897106415,0.032158595133302936,335.7598778272309,53000.0,5000.0,40769.230769230766,50.0,3352.156871073677,1.3547796716132923,2.354648424231567,0.3280013617027513,0.3277184819389478
394,2.754614432555852,2.0071854596656094,0.09822354959463749,0.06926948729595458,342.8618046109151,53000.0,5000.0,40769.230769230766,50.0,4051.246621110707,2.2338717991166175,1.4864428262263745,0.6189661830338723,0.5900121207351894
395,2.329035498897802,1.6264267006216473,0.018062558444172535,0.07159707140314892,322.9758496506909,53000.0,5000.0,40769.230769230766,50.0,5000.570039470679,2.1292881873434717,1.4266793890673173,0.2178098699985026,0.271344382957479
396,2.036754968530049,2.6181995156910256,0.07936713362118043,0.030242339806450084,333.4556878966507,53000.0,5000.0,40769.230769230766,50.0,4059.3006916571962,1.6708803407172421,2.2523248878782187,0.44524176143398714,0.3961169676192568
397,1.6655079338381222,2.964259543988693,0.1032669214020747,0.012065130710038048,343.8120283314119,53000.0,5000.0,40769.230769230766,50.0,3521.665539520222,1.2166254999894244,2.515377110139995,0.5521493552507727,0.46094756455873603
398,1.2601844900700911,2.637778520073554,0.052321620811605775,0.0531851167410705,325.9320560801019,53000.0,5000.0,40769.230769230766,50.0,4289.896597333456,1.0808957475239735,2.4584897775274364,0.23161036335772334,0.23247385928718808
399,0.9601729147237563,2.7222738693741526,0.10265844919851973,0.06601358179035619,343.24334193355327,53000.0,5000.0,40769.230769230766,50.0,3786.066345406491,0.6961030329312904,2.458203987581687,0.3667283309909857,0.33008346358282215
400,2.316190163463021,2.933024473923225,0.06380145956219224,0.10140173116474947,343.483196177876,53000.0,5000.0,40769.230769230766,50.0,4984.125626901581,1.6225358999121118,2.2393702103723157,0.7574557231131015,0.7950559947156588
401,1.720717920620562,3.0780880789663736,0.10169550053219298,0.07027130013622099,335.43208194281675,53000.0,5000.0,40769.230769230766,50.0,3282.168581191456,1.385818324618242,2.7431884829640536,0.43659509653451295,0.40517089613854096
402,2.667280222608616,1.696925411312031,0.00022005762772947746,0.06757389560299851,323.41759446636206,53000.0,5000.0,40769.230769230766,50.0,4331.255943716246,2.4536986545768165,1.4833438432802315,0.2138016256595289,0.28115546363479793
403,1.9448952889822442,3.007536497377335,0.01780424782772822,0.09577709492241812,329.6678359840949,53000.0,5000.0,40769.230769230766,50.0,3290.688291570071,1.6555020990375524,2.718143307432643,0.3071974377724201,0.38517028486711
404,0.9504002565892729,2.6348193628100196,0.06885079901390165,0.10290090729936634,333.1555781105976,53000.0,5000.0,40769.230769230766,50.0,3758.5750424355056,0.7788523893179299,2.4632714955386765,0.2403986662852447,0.2744487745707094
405,2.5770089594790755,2.060766605235621,0.01988765828724132,0.0003403548643934007,340.13527325044987,53000.0,5000.0,40769.230769230766,50.0,4257.37827807188,2.0947819136162704,1.5785395593728155,0.5021147041500466,0.4825674007271986
406,0.9311430591390141,1.7595229376990809,0.0960161186648209,0.09656500440550407,340.43265710909714,53000.0,5000.0,40769.230769230766,50.0,5084.031697394501,0.7302860098406257,1.5586658884006925,0.29687316796320923,0.2974220537038924
407,1.2857693103463337,2.43109545181501,0.014547916328034548,0.10099797000794325,335.801246625071,53000.0,5000.0,40769.230769230766,50.0,4639.700546687347,1.0098361655513945,2.1551623070200705,0.29048106112297367,0.3769311148028824
408,2.3328103076350324,2.9053264054444146,0.04901856505716769,0.0005652563253157928,326.3301442209434,53000.0,5000.0,40769.230769230766,50.0,3777.2308681927284,2.015901860436692,2.5884179582460742,0.36592701225550794,0.31747370352365606
409,2.9673514545118733,2.5926424984093477,0.07896561826464267,0.06576496487302065,343.8179022645438,53000.0,5000.0,40769.230769230766,50.0,5057.675082917059,2.1913419281583937,1.816632972055868,0.8549751446181224,0.8417744912265004
410,2.5808256482258485,2.0514000620279567,0.09916738538939662,0.08461849243685196,340.239322474767,53000.0,5000.0,40769.230769230766,50.0,3988.1836875059175,2.1223406128114615,1.5929150266135699,0.5576524208037834,0.5431035278512387
411,1.41546069205049,2.008536654383455,0.08717353351744696,0.038143697170734826,335.6504561736921,53000.0,5000.0,40769.230769230766,50.0,3949.964689256379,1.1872675096850032,1.780343472017968,0.3153667158829337,0.26633687953622154
412,2.378184763972505,1.305711185385929,0.0028767160593944534,0.09579667610996832,339.6180768693879,53000.0,5000.0,40769.230769230766,50.0,3780.5960594336007,2.100904397102328,1.0284308185157518,0.2801570829295716,0.3730770429801455
413,2.0831376843932183,2.964537387097728,0.01667112948728946,0.1019430994302485,323.4469437638163,53000.0,5000.0,40769.230769230766,50.0,3478.8586819033,1.8456306032509822,2.7270303059554917,0.25417821062952567,0.3394501805724847
414,1.9965640411294683,1.3072372361602873,0.10055444817571454,0.04563718728203212,325.821035346139,53000.0,5000.0,40769.230769230766,50.0,3541.0748430225212,1.8734678694096905,1.1841410644405095,0.22365061989549234,0.1687333590018099
415,0.9783075897765882,1.9074615462601534,0.0540075030980125,0.0014228558134519855,342.4596085215506,53000.0,5000.0,40769.230769230766,50.0,4654.708437264882,0.7474158751028127,1.676569831586378,0.28489921777178795,0.23231457048722742
416,1.6087707441664028,2.3902653915952037,0.06394668024732743,0.02993546750145054,329.2873080388547,53000.0,5000.0,40769.230769230766,50.0,4695.136020689849,1.3514613100453525,2.1329559574741532,0.3212561143683777,0.2872449016225008
417,1.758386630661162,3.094715963685015,0.09987834881188132,0.080087954767566,333.84430302276417,53000.0,5000.0,40769.230769230766,50.0,3352.5279261691057,1.4319856347261346,2.7683149677499874,0.42627934474690865,0.4064889507025934
418,2.002610751481971,1.2430196029219718,0.018146667088138526,0.002102785190759698,326.31348836753176,53000.0,5000.0,40769.230769230766,50.0,3753.2569563754414,1.8749839706121676,1.1153928220521683,0.14577344795794203,0.1297295660605632
419,0.9417229589360351,2.9797639807944023,0.0036953208052835085,0.013271027796799484,326.7002347507559,53000.0,5000.0,40769.230769230766,50.0,4622.637672086133,0.7748374982875199,2.8128785201458872,0.1705807814537987,0.18015648844531465
420,2.4198596545762867,1.397118157889443,0.03615340655862474,0.020548160437461844,342.05284335325626,53000.0,5000.0,40769.230769230766,50.0,4211.420064661918,2.0700069822753235,1.0472654855884798,0.3860060788595879,0.37040083273842495
421,2.429996829979723,3.018686552446272,0.03055968750359768,0.04903216157661779,322.6967363506835,53000.0,5000.0,40769.230769230766,50.0,3563.857571418173,2.1565184850172985,2.7452082074838473,0.3040380324660223,0.3225105065390424
422,2.347543562446303,1.5772139318334568,0.035106961899707224,0.036533008760457904,323.0779181011014,53000.0,5000.0,40769.230769230766,50.0,3717.6617142298555,2.1929216489727668,1.4225920183599208,0.18972887537324334,0.19115492223399402
423,2.985475716158153,0.9035097474428417,0.048319129001469716,0.09636396136533545,325.41380096502326,53000.0,5000.0,40769.230769230766,50.0,3969.421637297841,2.852355941800602,0.7703899730852908,0.18143890335902063,0.22948373572288636
424,1.394806986902317,2.6436189663268137,0.03785016975763028,0.09757318343138112,322.1494656771964,53000.0,5000.0,40769.230769230766,50.0,4075.7694246170236,1.2375667452224692,2.4863787246469657,0.19509041143747807,0.2548134251112289
425,0.9560544778772109,1.417210621677291,0.003450613324884061,0.06532402252989288,340.0511047554481,53000.0,5000.0,40769.230769230766,50.0,3682.184078808593,0.8194323243496892,1.2805884681497695,0.14007276685240572,0.20194617605741452
426,1.9525894708600278,1.059810731156257,0.09792888887228257,0.001313173862237822,335.62643769601044,53000.0,5000.0,40769.230769230766,50.0,3319.140146908604,1.802087772355052,0.9093090326512813,0.24843058737725837,0.1518148723672136
427,1.7601396749884137,1.590795484149854,0.030620107348798407,0.03617604178363538,339.7345300234136,53000.0,5000.0,40769.230769230766,50.0,3723.5986230102244,1.5036048132961304,1.3342606224575706,0.2871549690410818,0.29271090347591877
428,1.326208147307282,2.7171077979757694,0.061982512096709894,0.047242179301302534,328.7383062004969,53000.0,5000.0,40769.230769230766,50.0,3789.7616945897016,1.1267163977264725,2.51761604839496,0.2614742616775194,0.24673392888211207
429,2.246581946590715,1.2575478587835653,0.10393548252624372,0.053214182944115236,336.0256334693775,53000.0,5000.0,40769.230769230766,50.0,4049.9353727816056,2.0143328007536567,1.025298712946507,0.336184628363302,0.2854633287811735
430,2.764734064460335,2.9651166241176052,0.01713845107364987,0.03179029931086338,343.0910790658548,53000.0,5000.0,40769.230769230766,50.0,4046.554223775908,2.043652160769041,2.244034720426311,0.7382203547649441,0.7528722030021576
431,1.7015530193384198,0.9209871818481213,0.08206972997330127,0.05204663025636982,342.0069944936608,53000.0,5000.0,40769.230769230766,50.0,4205.779070680524,1.5195182122219595,0.7389523747316611,0.2641045370897615,0.2340814373728301
432,2.6063372247594963,1.097055429531471,0.09522206212139213,0.08242834876514714,343.33596890344637,53000.0,5000.0,40769.230769230766,50.0,4940.8710489293,2.2676763866950744,0.7583945914670494,0.43388290018581377,0.4210891868295688
433,2.6142957977146244,2.2684721115131423,0.03497946726567672,0.04505938613894998,325.53014801137306,53000.0,5000.0,40769.230769230766,50.0,3701.975244898352,2.34727507193867,2.001451385737188,0.30200019304163106,0.3120801119149043
434,1.4102982203466734,2.402734690347439,0.012280789643534691,0.08783631507700629,336.9886881012133,53000.0,5000.0,40769.230769230766,50.0,3753.4108531973598,1.1411469110773627,2.1335833810781284,0.2814320989128454,0.356987624346317
435,1.2614133212333258,3.0150339491188096,0.06826537717049681,0.030968771432828238,332.4880471565038,53000.0,5000.0,40769.230769230766,50.0,3776.9478181664085,1.0170248586632227,2.7706454865487062,0.3126538397406,0.27535723400293144
436,2.394129749099236,2.407183891116673,0.06970285738574825,0.0656984517407131,326.81031671040967,53000.0,5000.0,40769.230769230766,50.0,4525.980029941289,2.073734695455864,2.0867888374733012,0.3900979110291204,0.3860935053840852
437,1.905299098628628,1.6855923355389768,0.10010084222805105,0.045262506487045814,340.61672000480417,53000.0,5000.0,40769.230769230766,50.0,3520.1319296567544,1.6203418551215303,1.400635092031879,0.38505808573514877,0.33021974999414355
438,1.972744485077454,2.7396792912344634,0.04863714701592601,0.09772919337763712,323.0047369234388,53000.0,5000.0,40769.230769230766,50.0,3930.87323508828,1.7458062307259814,2.512741036882991,0.27557540136739855,0.32466744772910966
439,2.02342259881662,1.9201897319874952,0.08590033096390376,0.08536417672123704,325.86405770796136,53000.0,5000.0,40769.230769230766,50.0,3746.105547177026,1.8370516177589966,1.733818750929872,0.272271312021527,0.27173515777886026
440,1.7264550877925173,0.9438137325927832,0.07008947382203055,0.10497638314042582,340.41343732022693,53000.0,5000.0,40769.230769230766,50.0,4218.287263732752,1.5498773443401823,0.7672359891404482,0.24666721727436552,0.2815541265927608
441,2.3092680944043846,1.7351241745543684,0.0022310964487868416,0.031211121382958243,340.52898432403924,53000.0,5000.0,40769.230769230766,50.0,4589.763812304868,1.9024083652075676,1.3282644453575514,0.4090908256456038,0.4380708505797752
442,1.386682262767105,1.2600568251440092,0.05215275542761477,0.004244999477217709,342.62076703470876,53000.0,5000.0,40769.230769230766,50.0,4356.651846374221,1.1724638227851494,1.0458383851620536,0.2663711954095702,0.2184634394591732
443,1.596372533932175,2.996947577197173,0.0011398958884571598,0.04508040015880087,322.7888181559406,53000.0,5000.0,40769.230769230766,50.0,4254.1520471325275,1.3825554614390467,2.783130504704045,0.21495696838158543,0.25889747265192914
444,1.3682662185302914,2.4059381172986782,0.04654688056425697,0.0516686173410237,323.80431415622274,53000.0,5000.0,40769.230769230766,50.0,4558.601182303239,1.1989043090949614,2.236576207863348,0.2159087899995869,0.22103052677635365
445,2.04049816396075,2.386409603565961,0.08340029016906796,0.01945593261178668,322.2522543995562,53000.0,5000.0,40769.230769230766,50.0,3382.4610424220396,1.8640384267116763,2.2099498663168875,0.25986002741814146,0.19591566986086018
