,Cae,Cbe,Cce,Cde,Q,Ea1,k01,Ea2,k02,V,Ca,Cb,Cc,Cd,T
17,2255.411229273437,2714.092013616883,104.07469975360613,2.062232021058379,0.0005039040164902312,100000.0,50000000.0,76923.07692307692,50.0,0.5,2255.04417862926,2713.7249629727057,104.44175039778347,2.429282665235725,291.53773354759255
18,916.7987662117357,1237.1958044272913,100.87095649657499,32.08330567814718,0.0009735239158669569,100000.0,50000000.0,76923.07692307692,50.0,0.5,915.4540277257946,1235.85106594135,102.2156949825161,33.42804416408829,319.79163758253657
19,1606.9610027444944,1652.5844600046623,82.24337262090408,87.01383893447155,0.0009871461757808722,100000.0,50000000.0,76923.07692307692,50.0,0.5,1412.8487946729938,1458.4722519331617,276.3555806924047,281.12604700597217,362.0129242690225
20,1926.3335519595598,952.5177364380836,33.13198821077524,100.57785873258914,0.0006298689798376689,100000.0,50000000.0,76923.07692307692,50.0,0.5,1923.873961703955,950.0581461824788,35.59157846638008,103.03744898819397,317.16651374394974
21,1640.5046052959583,1081.0412735075256,102.07980889720729,63.40222481661022,0.0006332856815385853,100000.0,50000000.0,76923.07692307692,50.0,0.5,1636.4490667083421,1076.9857349199094,106.13534748482337,67.4577634042263,321.76455285653344
22,941.4680330368864,2632.7444628862136,46.725349296214155,19.112663943416337,6.519632946202562e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,900.1325153898126,2591.40894523914,88.06086694328789,60.44818159049008,319.77833429027663
23,2712.654613338854,1325.7941248582692,32.81166457023358,20.589364552721115,0.0015086104257515062,100000.0,50000000.0,76923.07692307692,50.0,0.5,2702.411582302499,1315.5510938219143,43.0546956065885,30.832395589076032,331.4543967353351
24,2275.1444793182454,2013.648533838937,1.6144081126649834,80.21008485472792,0.0015189854272617265,100000.0,50000000.0,76923.07692307692,50.0,0.5,2045.2308938277738,1783.7349483484654,231.5279936031366,310.12367034519957,362.32902009270197
25,2079.1779840286576,1412.437312200858,67.57947566335075,50.6732504363482,0.0003845454928534705,100000.0,50000000.0,76923.07692307692,50.0,0.5,2039.7611356776822,1373.0204638498826,106.99632401432615,90.0900987873236,333.46946695210727
26,2335.1976055749233,2290.3574114469425,16.06184271758712,71.3976432642308,0.0010316614628352943,100000.0,50000000.0,76923.07692307692,50.0,0.5,1581.8030815824532,1536.9628874544724,769.4563667100572,824.792167256701,375.9913218718755
27,1963.4992747035324,2238.6833260492954,36.084019302098774,2.5746883909713394,0.00028860120224947876,100000.0,50000000.0,76923.07692307692,50.0,0.5,1951.5168179206337,2226.7008692663967,48.0664760849974,14.557145173869964,316.64009088236764
28,1328.4566658445765,1765.5963843251802,87.57014692379508,66.32006015960135,0.0006067506975000455,100000.0,50000000.0,76923.07692307692,50.0,0.5,1323.609835709778,1760.7495541903818,92.41697705859345,71.16689029439972,320.5300067499927
29,954.6298624442252,2572.1962906177614,78.60743261188134,31.338965978283778,0.001432513090939611,100000.0,50000000.0,76923.07692307692,50.0,0.5,952.3906614584344,2569.9570896319706,80.84663359767214,33.57816696407458,320.85359558156074
30,2983.6961124911213,2065.992551357101,67.32364432492953,37.62390711959263,0.00033199788387444016,100000.0,50000000.0,76923.07692307692,50.0,0.5,2667.7687578317195,1750.0651966976995,383.2509989843311,353.55126177899416,347.17000340674747
31,949.885535682104,2242.113854206563,29.879844374689274,47.850464280294595,0.0010262587727823032,100000.0,50000000.0,76923.07692307692,50.0,0.5,949.8235794549208,2242.0518979793796,29.9418006018724,47.91242050747772,291.45158870233354
32,1081.0531474871386,935.724772685162,61.717220054197796,103.10962403361762,0.0010853749422419685,100000.0,50000000.0,76923.07692307692,50.0,0.5,1076.494583237358,931.1662084353815,66.27578430397833,107.66818828339815,332.6201601079008
33,2567.4639849615605,2003.0928756491483,1.978109494359036,29.553876816955327,0.0005121235701229938,100000.0,50000000.0,76923.07692307692,50.0,0.5,2566.8929153979557,2002.5218060855434,2.549179057963963,30.124946380560253,296.0774111373767
34,2330.6443260407523,909.1196440385022,78.59052089879677,3.613526804559619,0.0003490060768561382,100000.0,50000000.0,76923.07692307692,50.0,0.5,2306.5395912418103,885.01490923956,102.69525569773894,27.718261603501794,330.9688452109184
35,2345.7278410861813,1685.0336755287212,32.01818974097047,66.97949137868493,0.0008582885167292959,100000.0,50000000.0,76923.07692307692,50.0,0.5,2345.533333250241,1684.8391676927806,32.21269757691107,67.17399921462552,293.9232315624347
36,3007.979548994342,1980.2767106844333,53.72495039448105,86.30993903985154,0.0007945207017372529,100000.0,50000000.0,76923.07692307692,50.0,0.5,2882.741179483719,1855.03834117381,178.96331990510424,211.54830855047473,345.291352229037
37,1906.0938220715066,1576.3651090329988,102.7023766042184,79.34154871451693,0.0007784727941808986,100000.0,50000000.0,76923.07692307692,50.0,0.5,1905.9702922237361,1576.2415791852284,102.82590645198887,79.4650785622874,291.9440852795815
38,2687.361380212444,2626.3069500983574,104.6080421467194,0.33669991567478186,0.00030969884318484406,100000.0,50000000.0,76923.07692307692,50.0,0.5,1890.4778383183839,1829.4234082042972,901.4915840407797,797.220241809735,359.15496601547846
39,2302.370618890477,1051.9798117355883,98.83960260969842,63.213224724798785,0.0003305019041782787,100000.0,50000000.0,76923.07692307692,50.0,0.5,2044.3694720272083,793.9786648723194,356.8407494729673,321.21437158806765,355.89676578452725
40,1343.9536037037242,1006.0972324798245,34.9561145028019,4.499446760826209,0.0001202321381766803,100000.0,50000000.0,76923.07692307692,50.0,0.5,691.4718950011746,353.61552377727486,687.4378232053515,656.9811554633758,376.06295352158605
41,2936.902351103974,2647.6132254168397,4.596473919806088,79.7795427409436,0.0010829540939268575,100000.0,50000000.0,76923.07692307692,50.0,0.5,2000.8274112754905,1711.538285588356,940.6714137482896,1015.8544825694272,375.0894829777562
42,2623.571003054525,1097.5978538603163,52.005347545802124,28.424122108593828,0.0012269684418344206,100000.0,50000000.0,76923.07692307692,50.0,0.5,2623.4520008687737,1097.4788516745646,52.12434973155378,28.543124294345485,295.2414129249983
43,948.1058034302758,926.4889428868387,67.03179178935478,33.726244187460594,5.9962575762816255e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,887.376529790362,865.7596692469249,127.76106542926857,94.45551782737438,332.2482396264137
44,1071.1342225132025,2071.0253837128944,34.85683255007814,80.4001852164504,0.0007957759157789705,100000.0,50000000.0,76923.07692307692,50.0,0.5,664.4193145021594,1664.3104757018511,441.5717405611213,487.11509322749356,374.9554053739296
45,2306.86051241506,1951.7650546401496,45.02560196083192,4.8282952519949,4.6246650940128186e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,2215.2504088268734,1860.1549510519628,136.63570554901867,96.43839884018166,318.7898781645417
46,1931.2083871147045,1309.6745726012134,13.262254141301435,46.10859176053471,0.0013000215685191093,100000.0,50000000.0,76923.07692307692,50.0,0.5,1815.8003988813773,1194.2665843678863,128.6702423746286,161.51657999386185,358.8187742041799
47,2629.7407553848457,2950.1826193003194,64.07407319525471,46.6063585180957,0.0010746047516718552,100000.0,50000000.0,76923.07692307692,50.0,0.5,2617.4078628038037,2937.8497267192774,76.40696577629683,58.93925109913782,323.2153129115712
48,2361.638368125234,1677.0073136821345,30.694512953977924,14.947722761554498,0.001448211450316026,100000.0,50000000.0,76923.07692307692,50.0,0.5,2360.854547387563,1676.223492944463,31.478333691649286,15.731543499225863,308.3567071000579
49,2013.4185449338036,2687.048308994853,19.614846266438494,102.61247810493525,0.0005037563075496167,100000.0,50000000.0,76923.07692307692,50.0,0.5,1766.5346663111632,2440.1644303722123,266.49872488907897,349.4963567275757,349.6949365458825
50,2569.19759543258,2575.623281941186,66.32494202753254,63.7257082886362,0.001323143389742073,100000.0,50000000.0,76923.07692307692,50.0,0.5,2244.7957717434647,2251.221458252071,390.7267657166476,388.1275319777513,361.0283319124089
51,2041.2497372408307,1644.6603902357972,99.95484756254335,98.25052509799514,5.711955868716783e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,994.8348423332274,598.2454953281939,1146.3697424701468,1144.6654200055987,362.90313884562806
52,2990.230128092396,1746.187058756922,88.22473161787859,19.32486453864728,0.0014435374546441326,100000.0,50000000.0,76923.07692307692,50.0,0.5,2918.4311871374857,1674.3881178020115,160.023672572789,91.12380549355768,346.5938253256888
53,2424.155278779355,925.7417766531512,83.56684081368907,2.493472765750535,0.0012698429180367566,100000.0,50000000.0,76923.07692307692,50.0,0.5,2207.9301176258405,709.5166154996367,299.79200196720353,218.71863391926502,369.05323906889004
54,1419.0218912326425,2341.7864239056607,71.57175587352627,70.15283845994833,0.0012372065737756574,100000.0,50000000.0,76923.07692307692,50.0,0.5,1217.7635600441135,2140.528092717132,272.8300870620552,271.41116964847726,362.30576575305105
55,1668.098387779048,1910.3971025993862,96.79759786183644,15.609988011996402,4.345947902687368e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,1666.095646930572,1908.3943617509103,98.80033871031242,17.612728860472377,290.839614114312
56,2620.2812497733453,2957.906812367363,11.723210775456439,80.04979165820791,0.0012359680440487903,100000.0,50000000.0,76923.07692307692,50.0,0.5,2610.905964911814,2948.5315275058315,21.098495636987668,89.42507651973914,322.0432580190589
57,2347.2787660987747,1969.834961657859,87.47108893001888,63.83766990062231,0.0005074715467454845,100000.0,50000000.0,76923.07692307692,50.0,0.5,1966.6015106423563,1589.1577062014405,468.1483443864372,444.5149253570406,357.6181893006123
58,1675.6481954007181,1651.875399645567,35.496440162552226,46.043446064487156,0.000759684831998667,100000.0,50000000.0,76923.07692307692,50.0,0.5,1219.136076767017,1195.3632810118659,492.0085587962536,502.55556469818856,372.5517806504108
59,1627.6516443894434,1924.3856863676006,34.206625536228294,50.54230684749553,0.00013218254096748305,100000.0,50000000.0,76923.07692307692,50.0,0.5,1627.104165258804,1923.8382072369611,34.75410466686764,51.08978597813488,289.65614034498304
60,2408.42221277675,2900.226455691711,67.99546209334143,61.71104174226253,0.001079033039974783,100000.0,50000000.0,76923.07692307692,50.0,0.5,2118.1701057060195,2609.974348620981,358.2475691640716,351.9631488129927,356.69228513482733
61,1057.6850209793602,1685.746329484056,0.6599865292802298,78.57574576933587,0.0015353006736503333,100000.0,50000000.0,76923.07692307692,50.0,0.5,1057.531329195529,1685.592637700225,0.8136783131115071,78.72943755316714,302.36222692915874
62,2593.662710329527,2954.589157509872,99.74065648319136,85.47233682020968,3.508878167173121e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,349.05735190685056,709.983799087196,2344.346014905868,2330.0776952428864,376.33787618120164
63,2426.908536326977,2068.8738409802872,66.31059043263974,36.0401047715923,0.0010561103621861637,100000.0,50000000.0,76923.07692307692,50.0,0.5,2403.37439709168,2045.3397017449902,89.84472966793673,59.57424400688929,332.8414438222128
64,2282.483224378351,1946.9763032637156,102.62221849871219,66.60496177463553,0.000546872915523499,100000.0,50000000.0,76923.07692307692,50.0,0.5,1783.5022191807425,1447.995298066107,601.6032236963209,565.5859669722443,363.41255328350115
65,2072.961942581576,1684.026203990022,31.23159241934633,4.537525260590698,0.0008348149254478935,100000.0,50000000.0,76923.07692307692,50.0,0.5,2072.0551122371626,1683.1193736456087,32.1384227637597,5.444355605004068,306.1689597976098
66,2575.1228676209803,3044.851015098671,86.87485575285093,70.98481197502801,0.0014388206191674534,100000.0,50000000.0,76923.07692307692,50.0,0.5,2541.0977778362903,3010.825925313981,120.89994553754089,105.00990175971796,335.02481078312314
67,1727.042341922626,2360.4571398060602,19.579761994746097,3.1959695230183796,0.00028197602872547683,100000.0,50000000.0,76923.07692307692,50.0,0.5,1542.7068868094455,2176.1216846928796,203.91521710792662,187.53142463619892,343.47900902970247
68,2233.7032768110753,2425.488861268954,63.589252937886414,20.56885364946157,0.0006357935949436045,100000.0,50000000.0,76923.07692307692,50.0,0.5,2232.4494238222574,2424.2350082801363,64.84310592670415,21.822706638279314,303.17665425058516
69,1633.159741878878,1405.5015840454482,51.20710487764773,67.7843860949146,0.00077656867841594,100000.0,50000000.0,76923.07692307692,50.0,0.5,1616.7485490830236,1389.0903912495937,67.61829767350225,84.19557889076911,333.90798387652325
70,3088.372337137778,905.6995229285831,13.976138889742865,98.97967426077118,0.0003410344105010912,100000.0,50000000.0,76923.07692307692,50.0,0.5,2545.6625120151825,362.989697805988,556.6859640123379,641.6894993833662,370.577773901993
71,1061.9387180187323,1394.995524066744,36.952484345215076,36.97218229294647,0.0008195822987830118,100000.0,50000000.0,76923.07692307692,50.0,0.5,1061.606498229297,1394.6633042773087,37.28470413465054,37.304402082381934,304.88213262029853
72,2944.884114792118,2698.9513805426323,101.75356679992925,66.70121994521712,0.0001193578919680635,100000.0,50000000.0,76923.07692307692,50.0,0.5,2934.692555573891,2688.759821324405,111.94512601815661,76.89277916344449,303.5250016097657
73,2721.252420093867,2310.244653804642,3.3785754804785753,47.88727118934542,0.0005436293614620469,100000.0,50000000.0,76923.07692307692,50.0,0.5,2720.9977091076207,2309.989942818396,3.633286466724909,48.14198217559175,289.32005697143785
74,1026.2101905093423,1259.3745444472868,97.43844623131221,78.85599846915304,0.0010180110504678607,100000.0,50000000.0,76923.07692307692,50.0,0.5,950.366106864355,1183.5304608022993,173.28252987629955,154.70008211414037,358.73501594190384
75,1280.3233917643586,2720.426390194438,61.960572605830635,85.10281674297974,0.0009956788816634942,100000.0,50000000.0,76923.07692307692,50.0,0.5,1276.3725845108436,2716.4755829409232,65.91137985934556,89.05362399649466,319.6240766082773
76,920.4380834782518,2407.8137187716534,31.359641382482277,62.217669855519496,0.0015343040872318357,100000.0,50000000.0,76923.07692307692,50.0,0.5,912.6309993116868,2400.0066346050885,39.16672554904728,70.0247540220845,333.5656196418107
77,3020.509546468464,2713.9587605873344,54.004899803252734,33.10279442463797,0.0010935043094212518,100000.0,50000000.0,76923.07692307692,50.0,0.5,2896.8195762053947,2590.268790324265,177.69487006632227,156.79276468770752,344.9766671883607
78,1270.8485987283243,2050.8027128408926,45.008634495416864,65.01353570221683,0.0008062126764390798,100000.0,50000000.0,76923.07692307692,50.0,0.5,1259.7756830188537,2039.729797131422,56.081550204887414,76.08645141168738,329.4206150071092
79,1971.1323156728654,2399.4239909586363,35.46842994496856,3.3275521491597018,0.0014571363974852003,100000.0,50000000.0,76923.07692307692,50.0,0.5,1967.8855087311927,2396.1771840169636,38.715236886641385,6.574359090832524,318.58335838342026
80,1294.6041561499355,2251.2829249949245,17.496015360134614,70.75376169429283,0.0001282001968710529,100000.0,50000000.0,76923.07692307692,50.0,0.5,1002.6486613156799,1959.3274301606689,309.45151019439027,362.7092565285485,345.5273431917055
81,3026.0148154658336,2921.570532915021,17.967976058733964,80.10076957662255,0.001027806651538488,100000.0,50000000.0,76923.07692307692,50.0,0.5,2814.728405381407,2710.2841228305942,229.25438614316062,291.38717966104923,349.5579028172921
82,2938.552197063468,1368.4121348723013,18.84915096014005,97.33631295996044,0.0010650541127104453,100000.0,50000000.0,76923.07692307692,50.0,0.5,2850.903920748549,1280.7638585573818,106.49742727505952,184.9845892748799,348.46955445551004
83,2425.0107344038042,2999.2476179531127,68.78772245850583,62.61514387512849,0.0010839980739252265,100000.0,50000000.0,76923.07692307692,50.0,0.5,2424.7916072341313,2999.02849078344,69.00684962817861,62.83427104480128,292.0874278572129
84,2418.562677382079,2684.3702405617837,2.0921586516998603,81.68259527524891,7.623725625629984e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,609.9371585109601,875.7447216906647,1810.717677522819,1890.308114146368,373.61513225546264
85,2036.9141931919994,1908.3793520776767,69.60342862123704,12.785466838954799,0.0014367279555305933,100000.0,50000000.0,76923.07692307692,50.0,0.5,1819.0435391899232,1690.5086980756005,287.4740826233132,230.65612084103094,363.00050639531514
86,2077.227691284213,961.3395804169095,66.85753175773125,71.50836614936907,0.0010471469781457151,100000.0,50000000.0,76923.07692307692,50.0,0.5,2077.185297178672,961.2971863113686,66.89992586327217,71.55076025490999,289.3838957310563
87,1386.0845743018033,940.5604805674441,2.2970744442962734,66.38167911991877,0.0008445386683423371,100000.0,50000000.0,76923.07692307692,50.0,0.5,1142.5401092016054,697.0160154672461,245.8415395444942,309.92614422011667,373.49724655313344
88,2978.582040342435,1297.2419608828436,15.650495582659495,47.65124763145946,0.0012327252409862993,100000.0,50000000.0,76923.07692307692,50.0,0.5,2735.239932830041,1053.8998533704498,258.9926030950533,290.9933551438533,363.2423291565633
89,1589.0202550323945,3050.1647032201045,0.4695514056395467,83.72311735955802,0.0010088099112248164,100000.0,50000000.0,76923.07692307692,50.0,0.5,1588.2923614175436,3049.4368096052535,1.197445020490573,84.45101097440904,303.39711369965386
90,1691.9207934095803,1630.0663622155741,51.29814435009979,47.584154113981235,0.000775190111311912,100000.0,50000000.0,76923.07692307692,50.0,0.5,1688.555234770787,1626.7008035767808,54.66370298889319,50.94971275277464,318.1217328929222
91,1234.4605036736964,2726.5532340718864,47.60101020989321,32.09706532011355,0.0004984512910088492,100000.0,50000000.0,76923.07692307692,50.0,0.5,934.2409894247966,2426.3337198229865,347.8205244587931,332.3165795690134,358.31855419492274
92,1072.2431883000336,3064.7816268333777,3.424347954920659,97.3825235121689,0.0014536089158932518,100000.0,50000000.0,76923.07692307692,50.0,0.5,1069.980124746748,3062.518563280092,5.687411508206112,99.64558706545435,318.5882603651419
93,1399.7674438992158,3019.893443513274,15.431072248114083,86.94395917968993,0.0006137666691059044,100000.0,50000000.0,76923.07692307692,50.0,0.5,1251.4931789731666,2871.6191785872247,163.7053371741634,235.21822410573924,348.37327178399005
94,2352.762544918803,1616.2474614151358,84.31821580709136,29.738006652519534,0.0010088389927386675,100000.0,50000000.0,76923.07692307692,50.0,0.5,2260.747465144669,1524.2323816410021,176.33329558122512,121.75308642665328,348.9984014386761
95,2626.047521159148,1038.1706591597879,51.681536349098444,49.76565479294294,0.0012566613025176583,100000.0,50000000.0,76923.07692307692,50.0,0.5,2622.434052388307,1034.5571903889468,55.29500511993946,53.379123563783956,322.9609638133994
96,2765.138226829337,2667.7118388573517,63.578877494148244,1.3960045079820926,0.0010043652501227807,100000.0,50000000.0,76923.07692307692,50.0,0.5,2741.1828898790636,2643.7565019070785,87.5342144444216,25.351341458255437,329.011579498688
97,2325.4998119165575,1041.9627248949664,83.52529361524896,68.27107704571927,0.0005499290664973631,100000.0,50000000.0,76923.07692307692,50.0,0.5,2324.8866722857015,1041.3495852641106,84.13843324610481,68.88421667657512,302.7491475332479
98,3003.5721957220785,2666.5320887688067,35.86370765444685,54.65964360141358,0.0010590927204952316,100000.0,50000000.0,76923.07692307692,50.0,0.5,2807.754954599434,2470.714847646162,231.68094877709134,250.4768847240581,350.0561751837582
99,2705.1512981030587,1930.0649026834053,0.25693653385213455,102.53150141976086,0.00035814648160119214,100000.0,50000000.0,76923.07692307692,50.0,0.5,2704.6733893049836,1929.5869938853302,0.7348453319271901,103.0094102178359,292.1160681576452
100,1667.8265231838445,1417.4272044653123,20.700989099265055,35.02297236230479,3.2817563365007837e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,1647.7646459081477,1397.3653271896155,40.762866374961895,55.08484963800163,308.3317385679941
101,1652.3425350902874,1742.389646595573,18.527246553128812,87.11268920859841,0.00010918286914113115,100000.0,50000000.0,76923.07692307692,50.0,0.5,1631.7582216244293,1721.8053331297149,39.11156001898679,107.6970026744564,316.6831850047892
102,2336.2899611579105,1067.9308661066348,37.68841063965566,96.84330644999615,0.0015026223526926888,100000.0,50000000.0,76923.07692307692,50.0,0.5,2294.3794804990453,1026.0203854477693,79.59889129852107,138.75378710886156,348.92780544791566
103,957.1051621887179,2750.8019472564747,100.98047623089634,71.50085840394108,0.0015336747646394605,100000.0,50000000.0,76923.07692307692,50.0,0.5,925.7469272348571,2719.4437123026137,132.33871118475716,102.85909335780188,345.5523430871079
104,1392.5713859754958,3075.812486269586,99.95907208144976,46.603689498859836,0.0005429824717292174,100000.0,50000000.0,76923.07692307692,50.0,0.5,1391.525384131473,3074.7664844255632,101.00507392547256,47.649691342882626,302.3836041561313
105,2059.1149992826317,1291.3101153656035,45.861136114552835,37.84927626519949,0.0014982218971384604,100000.0,50000000.0,76923.07692307692,50.0,0.5,2047.771464938787,1279.9665810217587,57.204670458397736,49.19281060904439,335.1482892180591
106,1690.0225125954505,922.0031193535411,50.658137177802146,2.824889685893708,0.0012195025909428673,100000.0,50000000.0,76923.07692307692,50.0,0.5,1689.8007879070103,921.7813946651008,50.87986186624239,3.046614374333957,304.43693730149954
107,2376.9838563571634,1992.0445615956116,12.784844308242445,49.69113136319139,0.0008144937873226852,100000.0,50000000.0,76923.07692307692,50.0,0.5,2033.2765326203414,1648.3372378587896,356.4921680450645,393.39845510001345,360.84752611318817
108,1737.7848812829325,2254.2639839041817,51.09144181062127,86.03143489725514,0.00028412614643605203,100000.0,50000000.0,76923.07692307692,50.0,0.5,742.62656771563,1259.1056703368795,1046.2497553779235,1081.1897484645574,375.35642059003266
109,2423.0192549927156,3033.176660248412,20.27987762432281,79.10415459599052,0.0007479545828322054,100000.0,50000000.0,76923.07692307692,50.0,0.5,1996.4480445003467,2606.6054497560435,446.85108811669164,505.67536508835934,357.530675396116
110,2691.382840803538,1237.9199946746326,3.622171263508341,52.60960051229053,0.00015347314415627768,100000.0,50000000.0,76923.07692307692,50.0,0.5,1972.9427153768818,519.4798692479765,722.0622966901644,771.0497259389466,363.6194619205963
111,1008.0475028552736,2613.509763818345,69.53314047659093,2.6466662105437733,0.00040056716605580133,100000.0,50000000.0,76923.07692307692,50.0,0.5,964.1037445111501,2569.5660054742216,113.4768988207144,46.590424554667244,336.005140907547
112,966.3095818196857,3055.69769583077,85.6961717884747,67.58691018880162,0.0001465119086490172,100000.0,50000000.0,76923.07692307692,50.0,0.5,883.7732713820976,2973.1613853931817,168.2324822260628,150.12322062638972,331.97742397411577
113,1759.9424955164156,1379.0539673752992,63.720464005472046,36.391152950991774,0.000274251487047602,100000.0,50000000.0,76923.07692307692,50.0,0.5,1751.5789834716409,1370.6904553305244,72.08397605024679,44.754664995766525,318.17069788955723
114,2407.767800073141,1247.653656508975,32.69199831683023,54.12301233680019,0.001504421863779452,100000.0,50000000.0,76923.07692307692,50.0,0.5,2400.8150096317786,1240.7008660676124,39.644788758192924,61.07580277816288,329.5173594779719
115,2752.7308662909413,993.4740840510258,48.312943450488085,12.636368657871042,0.001435078096330932,100000.0,50000000.0,76923.07692307692,50.0,0.5,2752.687484768931,993.4307025290154,48.35632497249845,12.679750179881403,289.5489829318825
116,2597.3598313803345,2970.9452409280743,100.63606492768689,38.06326615928414,0.0013307529248510707,100000.0,50000000.0,76923.07692307692,50.0,0.5,2171.036651040879,2544.6220605886188,526.9592452671423,464.3864464987395,363.09774512358223
117,1724.6770395527292,1614.2696668507583,50.842934444689725,2.417874380413161,0.0012537785657233404,100000.0,50000000.0,76923.07692307692,50.0,0.5,1676.66230519235,1566.2549324903791,98.857668805069,50.432608740792425,347.37160184276684
118,2987.201229964043,1280.7732676054006,30.24086391654374,62.76128872949579,0.0001426611917398753,100000.0,50000000.0,76923.07692307692,50.0,0.5,2986.078804640955,1279.6508422823124,31.3632892396319,63.88371405258395,293.8653599681382
119,1339.5778033504912,1353.6532925714785,67.32954665145873,15.892303181268439,0.0008549321593304048,100000.0,50000000.0,76923.07692307692,50.0,0.5,1326.9202281717824,1340.9957173927696,79.98712183016767,28.549878359977377,334.55083952913674
120,1904.9402560085473,1020.5915353235639,104.97631991399992,62.81883215483079,0.00014030987679132398,100000.0,50000000.0,76923.07692307692,50.0,0.5,1889.4170100919393,1005.0682894069558,120.49956583060795,78.34207807143882,319.71668491857133
121,1398.6841886270506,1099.989699373846,101.21782662691406,4.225614608980083,0.00011536121260296827,100000.0,50000000.0,76923.07692307692,50.0,0.5,1344.166902563776,1045.4724133105713,155.73511269018883,58.74290067225486,331.7215740484084
122,2038.2319718910949,2023.7374316628204,53.56512918902601,14.180696580880698,0.00036487952908781493,100000.0,50000000.0,76923.07692307692,50.0,0.5,2037.6993503745905,2023.204810146316,54.09775070553045,14.713318097385136,294.71283856660335
123,2409.114453531399,1934.8121290388362,36.549435810445786,87.3059067991214,0.0015516730101109513,100000.0,50000000.0,76923.07692307692,50.0,0.5,2398.1474061266467,1923.845081634084,47.51648321519805,98.27295420387367,329.9615700764467
124,2762.655264042191,1279.9564818003605,46.74095430148766,86.00466560576373,0.001260637567321392,100000.0,50000000.0,76923.07692307692,50.0,0.5,2286.3771396947654,803.678357452935,523.0190786489131,562.2827899531893,376.24604636329565
125,2676.907030381947,917.378154965308,35.80808410623631,17.373455228094976,0.001271598991787509,100000.0,50000000.0,76923.07692307692,50.0,0.5,2667.9405638044163,908.4116883877774,44.77455068376689,26.339921805625558,332.1787595963819
126,2420.68200312892,996.9214563252598,32.08650129954991,1.2356983107124508,3.272659931743575e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,2417.2339350741813,993.4733882705211,35.5345693542886,4.683766365451141,294.6897761370186
127,1717.8143482254463,1339.9260209313036,12.343921844898487,50.6309641896113,0.0012044807960311745,100000.0,50000000.0,76923.07692307692,50.0,0.5,1717.7473535210795,1339.8590262269367,12.41091654926528,50.69795889397809,292.5905212111534
128,2068.290158502594,1374.6545068616938,101.70637560746148,13.541961621870879,0.0003155292930135723,100000.0,50000000.0,76923.07692307692,50.0,0.5,2060.521732179829,1366.886080538929,109.47480193022619,21.310387944635586,317.3876244603542
129,1580.1378739204124,1011.3156938033248,17.497409138519227,14.490382583155762,5.200466054879825e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,1471.8146305324617,902.992450415374,125.82065252647004,122.81362597110657,331.22534414470846
130,2604.1969154770677,1963.9258065134293,19.49284404177712,70.53588204635959,0.0003315656750472102,100000.0,50000000.0,76923.07692307692,50.0,0.5,2018.19336207019,1377.9222531065516,605.4963974486549,656.5394354532373,358.9271955844292
131,2969.581723231493,2399.3216032200385,11.690179953488261,28.56947406851019,0.001290583715704547,100000.0,50000000.0,76923.07692307692,50.0,0.5,2866.327577060281,2296.0674570488263,114.94432612470018,131.8236202397221,346.1308717326286
132,1415.891731496909,2619.5803704813407,69.8889405307223,67.60629779877638,0.001445555346466829,100000.0,50000000.0,76923.07692307692,50.0,0.5,1265.5665022311875,2469.2551412156195,220.21416979644366,217.93152706449774,358.87311433213233
133,2998.7102858410917,1351.0269907590248,53.476695469098786,12.82321357363895,0.0010925531876146899,100000.0,50000000.0,76923.07692307692,50.0,0.5,2998.07032363982,1350.387028557753,54.11665767037068,13.463175774910841,304.39726660363567
134,2413.7450626307655,2586.2003899353526,79.42786586083263,82.31164242015355,0.001080500864628469,100000.0,50000000.0,76923.07692307692,50.0,0.5,2412.596893348194,2585.052220652781,80.57603514340384,83.45981170272476,305.4900029712344
135,1682.0810925269568,2373.070245702116,54.77634718914207,28.840301507305348,0.0007555200460785865,100000.0,50000000.0,76923.07692307692,50.0,0.5,1681.2215884801421,2372.2107416553017,55.635851235956665,29.69980555411994,303.944197769757
136,1270.8378522891942,1624.2047809055466,85.52256543956146,47.656990048983126,0.001446715079386799,100000.0,50000000.0,76923.07692307692,50.0,0.5,1265.9012328511285,1619.268161467481,90.45918487762707,52.59360948704873,329.4465768432847
137,2930.7825542208916,2335.523418567747,47.31277035504293,61.746547750238165,0.00097337614154676,100000.0,50000000.0,76923.07692307692,50.0,0.5,2049.78030116704,1454.5211655138949,928.315023408895,942.7488008040901,374.7535879888178
138,1060.0096945445587,1724.2464016435465,86.19591747612772,33.710081274188575,0.0008544982720180439,100000.0,50000000.0,76923.07692307692,50.0,0.5,1016.207785858485,1680.444492957473,129.99782616220142,77.51198996026227,346.92208819691683
