,Cae,Cbe,Cce,Cde,T,Q,k1,k2,Ca,Cb,Cc,Cd
9653,2182.194812017232,2772.505146220042,0,0,331.08959105471575,0.008013113418885234,0.001631728391901732,0,77.40063854272698,667.7109727455376,2104.794173474505,2104.794173474505
9654,2547.7058047527617,2550.446248527872,0,0,335.85456318427424,0.008297209108588569,0.0025116392371964807,0,195.7353126092488,198.47575638435902,2351.970492143513,2351.970492143513
9655,2064.396812863615,2012.6032497428969,0,0,331.29261365802785,0.008464728514989207,0.0016624114212419204,0,242.80002240430045,191.00645928358216,1821.5967904593147,1821.5967904593147
9656,2300.2684037000754,2612.1560801728274,0,0,343.1873667977256,0.008357398605178055,0.004764814981306465,0,53.86379816507579,365.75147463782764,2246.4046055349995,2246.4046055349995
9657,2892.482310896877,2103.4636080083155,0,0,327.9549716672559,0.008414912929195701,0.001220278630618604,0,869.269237923949,80.25053503538746,2023.213072972928,2023.213072972928
9658,2221.7818481325235,2807.7766786350303,0,0,367.7467460412708,0.00818467514714276,0.033780136047736664,0,4.54851546124596,590.5433459637528,2217.2333326712774,2217.2333326712774
9659,2940.878182402713,2234.486554240256,0,0,360.2283645148707,0.008078196404024452,0.01908008705242747,0,713.0061886925255,6.614560530068528,2227.871993710187,2227.871993710187
9660,2894.2563961400765,2912.2297541210646,0,0,327.29884534607726,0.008005106377897708,0.0011474657390692518,0,292.40619522787233,310.3795532088604,2601.8502009122044,2601.8502009122044
9661,2416.5573942017368,2012.6716039929847,0,0,364.30812266968854,0.008317559038224131,0.02608970320056501,0,411.6494003438021,7.763610135050201,2004.9079938579348,2004.9079938579348
9662,2962.978723100204,2902.640400413972,0,0,361.7852281782384,0.008055217762514822,0.02151780959206901,0,109.236770798594,48.89844811236185,2853.7419523016106,2853.7419523016106
9663,2658.632866572683,2620.264655357086,0,0,355.55395469975576,0.00832593780291485,0.013214522278846556,0,110.80532077677087,72.4371095611744,2547.827545795912,2547.827545795912
9664,2360.3780950297514,2022.0740014611324,0,0,356.30933293176565,0.008224995637574612,0.014031841367216297,0,354.8675032318759,16.563409663257026,2005.5105917978756,2005.5105917978756
9665,2744.109902892723,2565.75884387976,0,0,368.3702676322897,0.007996001896510022,0.03538186728979479,0,193.26501793216042,14.91395891919795,2550.844884960563,2550.844884960563
9666,2061.3275391665147,2428.381329020154,0,0,360.1670883746585,0.008331632804816969,0.01898960349758246,0,11.865272102847387,378.91906195648716,2049.4622670636672,2049.4622670636672
9667,2330.669250635074,2885.0292966796105,0,0,364.44693462274114,0.008211169251403447,0.02636569204014022,0,6.453477493043938,560.8135235375803,2324.2157731420302,2324.2157731420302
9668,2296.948788355911,2260.370469650727,0,0,344.9580582140428,0.00830763647960903,0.005538925078816727,0,146.5885630086474,110.01024430346342,2150.3602253472636,2150.3602253472636
9669,2948.1128133634106,2582.903981822586,0,0,344.9684925900556,0.008082896236106148,0.0055438155370467375,0,410.2995227053634,45.09069116453884,2537.813290658047,2537.813290658047
9670,2174.649287962487,2424.5828067559337,0,0,362.841780913026,0.008256473812832963,0.023333502740178855,0,14.455526827575714,264.3890456210224,2160.1937611349113,2160.1937611349113
9671,2081.744880530003,2710.8594620181675,0,0,366.6176960855975,0.008001961211194111,0.031049588649468343,0,4.226856382209398,633.341437870374,2077.518024147019,2077.518024147019
9672,2367.0400075961484,2912.28585041045,0,0,351.09867539694665,0.008317108274756867,0.009226719171360726,0,18.765331608448157,564.01117442275,2348.2746759877,2348.2746759877
9673,2312.654449847553,2215.127572312688,0,0,360.6785764538671,0.008333305654361755,0.01975727007333915,0,132.28647445253378,34.75959691766834,2180.367975395019,2180.367975395019
9674,2210.47073849512,2062.152001012923,0,0,345.4097849323994,0.008023457820248658,0.005754364046310114,0,213.52078880805166,65.20205132585458,1996.9499496870683,1996.9499496870683
9675,2527.7346643928063,2771.4147157441907,0,0,364.57272112784113,0.007987220422564577,0.02661811982073393,0,14.598744979122477,258.2787963305068,2513.1359194136753,2513.1359194136753
9676,2436.757133093064,2662.6972333249664,0,0,365.1309708546364,0.008038919173953852,0.027765698733356683,0,14.578617049715774,240.5187172816182,2422.1785160433474,2422.1785160433474
9677,2474.498011985769,2456.4558771776587,0,0,339.41315876660985,0.008059062211714315,0.003438855266081057,0,173.47168781178902,155.42955300367848,2301.02632417398,2301.02632417398
9678,2179.367120950653,2553.9034349900085,0,0,349.7567660516015,0.008133832622795585,0.008265721302771133,0,26.419321262182812,400.95563530153834,2152.9477996884702,2152.9477996884702
9679,2774.188718494971,2998.1959555424924,0,0,341.75135535661735,0.008406088150644808,0.004212369964029982,0,86.39802392433769,310.4052609718591,2687.790694570633,2687.790694570633
9680,2459.0834956521057,2961.8869094094157,0,0,336.7172607211256,0.008282245450326563,0.002712081955888204,0,64.45706633188769,567.2604800891974,2394.626429320218,2394.626429320218
9681,2460.5670564452266,2051.059912650812,0,0,366.1195770431826,0.008213696135344473,0.029911230989086667,0,416.2503724699402,6.743228675525618,2044.3166839752864,2044.3166839752862
9682,2650.684435928827,2960.3608567145116,0,0,338.4901443455821,0.00839912063945424,0.003171727736253515,0,85.85813498808763,395.53455577377196,2564.8263009407397,2564.8263009407397
9683,2446.332555267729,2161.570254531955,0,0,328.5121740020248,0.008099092826709628,0.001285482059797998,0,431.752895438165,146.99059470239118,2014.5796598295638,2014.5796598295638
9684,2722.5357125621854,2891.012857573876,0,0,359.9948131693899,0.008197206345365865,0.018737342942886363,0,29.719310348469826,198.1964553601604,2692.8164022137157,2692.8164022137157
9685,2104.546447512864,3015.858114869486,0,0,333.29884194691186,0.00842664792147302,0.001995991435245437,0,45.430945000779566,956.7426123574019,2059.1155025120843,2059.1155025120843
9686,2728.326460669125,2689.2835590969635,0,0,354.91836982265085,0.008456792503990583,0.012561329677153763,0,115.31810416899027,76.2752025968289,2613.0083565001346,2613.0083565001346
9687,2764.3688037346924,2350.1784493638484,0,0,321.7423302364134,0.008076161493922845,0.0006746737330251518,0,620.8387234131468,206.64836904230296,2143.5300803215455,2143.5300803215455
9688,2731.416636954351,2721.167810994536,0,0,332.8254625125661,0.008474489978575115,0.0019120771096890995,0,240.14344095398067,229.89461499416592,2491.2731960003703,2491.2731960003703
9689,2649.504481943181,2861.472983997048,0,0,354.83024926669657,0.008001871198905133,0.012473174672637177,0,34.094069810357155,246.0625718642241,2615.4104121328237,2615.4104121328237
9690,2880.8721941918707,2348.0093458579695,0,0,327.10415119729,0.008102296296152264,0.0011266541492169217,0,655.0450100005478,122.18216166664662,2225.827184191323,2225.827184191323
9691,2808.8135891760144,2880.171559608531,0,0,349.77409202297514,0.008430358544523541,0.008277512171685016,0,87.33183953665653,158.68980996917293,2721.481749639358,2721.481749639358
9692,2733.1553645406925,2574.0046448986254,0,0,345.0216499798641,0.00848717838432191,0.0055687922210075486,0,238.76165715832755,79.6109375162604,2494.393707382365,2494.393707382365
9693,2362.976645781188,2930.5515310899077,0,0,364.8233921028537,0.008041561575224973,0.02712786350046857,0,6.089417922473331,573.664303231193,2356.887227858832,2356.887227858832
9694,2502.802392365589,2059.4601456047403,0,0,341.31023196166416,0.008493154460100325,0.004055044339699399,0,486.7204901137549,43.37824335290603,2016.0819022518342,2016.0819022518342
9695,2782.0697351723834,2930.9153802626256,0,0,330.33738548963294,0.008392590760564216,0.0015225973954578968,0,202.40665273784992,351.2522978280923,2579.6630824345334,2579.6630824345334
9696,2546.439561516091,2595.993280571414,0,0,369.17152981593495,0.008061818250743171,0.03754356669202437,0,32.77931830011613,82.33303735543907,2513.660243215975,2513.660243215975
9697,2069.53985117601,2655.307643707126,0,0,346.42950804257066,0.008052378268071274,0.006269711287616984,0,21.650372320028747,607.418164851145,2047.8894788559812,2047.8894788559812
9698,2297.6910097576038,2984.206247025392,0,0,329.48919577827786,0.00815908537714834,0.0014077369847477462,0,83.35237001079712,769.8676072785851,2214.3386397468066,2214.3386397468066
9699,2259.0024996628204,2491.1780783072436,0,0,356.79041472499785,0.008421746944976001,0.014576597158702576,0,25.08478239951315,257.2603610439368,2233.9177172633067,2233.9177172633067
9700,2137.150449734724,2878.256564032654,0,0,364.19806629489295,0.008350125768515737,0.025872794056331527,0,4.614660714045086,745.7207750119748,2132.535789020623,2132.535789020623
9701,2427.847819701409,2139.565013795267,0,0,344.2979093138044,0.008142827414590761,0.0052375641598132764,0,336.58146105844935,48.29865515230709,2091.26635864296,2091.26635864296
9702,2955.597126486701,2867.6601571606393,0,0,366.5935495525903,0.008403747285446456,0.03099349270864629,0,119.9787080911397,32.04173876507777,2835.618418395561,2835.618418395561
9703,2711.975523374322,1963.454600971319,0,0,366.89412685831616,0.008018503531933868,0.0316985203924581,0,751.8185541069992,3.297631703995735,1960.1569692673604,1960.1569692673604
9704,2618.166555179557,2124.3939674555622,0,0,345.56522007008954,0.008207114483347785,0.005830281692811041,0,522.0338202231932,28.26123249919931,2096.132734956363,2096.132734956363
9705,1985.945280172627,2469.562843836775,0,0,340.0698303023311,0.008264577051395298,0.0036415164049001837,0,41.97132092285445,525.5888845870023,1943.9739592497726,1943.9739592497729
9706,2529.935440691349,2414.9279389391745,0,0,357.16797621893835,0.008220787830567958,0.015017823385650515,0,156.5126608483278,41.50515909615322,2373.422779843021,2373.422779843021
9707,2661.5803883306694,2122.2138328689775,0,0,359.16240343530245,0.008379241152615942,0.017561701298289725,0,548.5560494593924,9.189493997700605,2113.024338871277,2113.024338871277
9708,2468.2868568050876,2191.7404677890704,0,0,350.56162574959205,0.008135103740154932,0.008830278436509669,0,308.7637690270796,32.217380011062914,2159.5230877780077,2159.5230877780077
9709,2526.7197020575563,2629.3842402250575,0,0,352.89124010173464,0.008104702248204773,0.01067305124331137,0,58.245650152231235,160.9101883197323,2468.474051905325,2468.474051905325
9710,2080.7850812183856,2939.425432514975,0,0,374.4110685748637,0.00826544256605064,0.054983397601286406,0,1.8160328761897524,860.4563841727787,2078.969048341671,2078.969048341671
9711,2462.983630818072,2450.3767174664636,0,0,365.39152625670096,0.008026038417949716,0.028316872485520308,0,64.93963073103828,52.332717379429766,2398.0440000870335,2398.0440000870335
9712,2202.457358118496,2318.4580093392174,0,0,357.9820178899912,0.008143323943840954,0.016011673107934693,0,36.19468310823462,152.19533432895594,2166.2626750102613,2166.2626750102613
9713,2432.7236888546013,2420.836696928064,0,0,363.54856912493796,0.008398368321907188,0.02462640080945533,0,69.69811218925307,57.81112026271612,2363.025576665352,2363.025576665352
9714,2260.943448718224,2787.21332325969,0,0,348.9785604017028,0.008275705299335407,0.0077519595134414926,0,21.807319754316556,548.0771942957823,2239.1361289639076,2239.1361289639076
9715,2624.945425478309,2584.796867474361,0,0,324.842195187615,0.008172092721841027,0.0009093676409574747,0,341.04920379126935,300.9006457873213,2283.89622168704,2283.89622168704
9716,2441.431201350481,2796.4317515701023,0,0,359.42196136331097,0.00843775767584472,0.017920721528223597,0,15.418472662155716,370.419022881777,2426.0127286883253,2426.0127286883253
9717,2629.0530387719664,2277.168826954445,0,0,362.18705959637253,0.008290847338508685,0.022192321179921006,0,363.5254901382777,11.641278320756566,2265.527548633689,2265.527548633689
9718,2720.6102223565686,2526.329313477474,0,0,361.87512651491704,0.008109070795517724,0.021667038657051246,0,215.98135483097192,21.700445951877406,2504.6288675255964,2504.6288675255964
9719,2488.998805973364,2504.6848637130342,0,0,355.1227447806484,0.008457650326362712,0.012768018380991026,0,81.7911894211229,97.47724716079301,2407.2076165522417,2407.2076165522417
9720,2693.8072660751104,2563.4529875581848,0,0,374.90365775041073,0.008084871969852522,0.056960149109082044,0,143.01252297629958,12.658244459373757,2550.794743098898,2550.794743098898
9721,2108.1690804977284,2972.715083938611,0,0,342.526382157219,0.008326070494705662,0.004502639386826717,0,21.76483211462897,886.3108355555115,2086.404248383099,2086.404248383099
9722,2165.222830883178,2760.2056528145877,0,0,358.3666450699227,0.008363950646731058,0.016502206610892522,0,9.046195694452072,604.0290176258616,2156.1766351887263,2156.1766351887263
9723,2748.188361199401,2475.3132894952373,0,0,340.37361433508806,0.008195176794262928,0.0037389892114886424,0,348.3691595955662,75.49408789140253,2399.8192016038347,2399.8192016038347
9724,2616.3517103004715,2686.112350911839,0,0,330.733496426158,0.008309322657501818,0.0015791855848833252,0,218.68725866969604,288.44789928106275,2397.664451630776,2397.664451630776
9725,2283.433733801437,2621.9350274734825,0,0,364.79115967952515,0.008279970779711444,0.027061814843687568,0,9.980400398425983,348.48169407047124,2273.4533334030116,2273.4533334030116
9726,2671.8665827381133,2567.6009635739047,0,0,328.47135989194305,0.008027202706330965,0.0012805976439961946,0,328.1298254512444,223.86420628703559,2343.736757286869,2343.736757286869
9727,2592.6381035093814,2875.56300937278,0,0,350.4151739095606,0.008149927724708754,0.008724953653167224,0,37.273057379202406,320.1979632426013,2555.3650461301786,2555.3650461301786
9728,2757.4917048229368,2514.70560176615,0,0,366.01293982865366,0.008358264565335257,0.029672616244447985,0,256.5177319865259,13.731628929738903,2500.9739728364093,2500.9739728364093
9729,2935.9816405875463,2798.7701502207033,0,0,344.0052491914713,0.008410694982103024,0.005108912366856138,0,232.79391104540883,95.58242067856563,2703.1877295421373,2703.1877295421373
9730,2175.0323434260113,2327.573781622664,0,0,335.0867673304996,0.008191429535057068,0.002344960352789825,0,127.6340207838788,280.1754589805314,2047.3983226421324,2047.3983226421324
9731,2847.9710454082006,2700.280640499086,0,0,372.62098033534045,0.008429837241491565,0.04832207544893359,0,162.13928437604272,14.448879466928702,2685.8317610321574,2685.8317610321574
9732,2422.5027511721914,2434.0339364645306,0,0,330.81520685351234,0.008006820867170533,0.0015911005260927883,0,229.22158558838663,240.752770880726,2193.2811655838045,2193.2811655838045
9733,2292.7847305555256,2039.8643553739294,0,0,336.61350415154396,0.008035451731109037,0.0026872086234448833,0,339.0695890686372,86.1492138870412,1953.7151414868883,1953.7151414868883
9734,2295.7472269712243,2410.7454022838106,0,0,352.5469503971096,0.008179646101163706,0.010379872690564361,0,52.70108459231445,167.69925990490063,2243.0461423789097,2243.0461423789097
9735,2702.797024028324,2059.0245183730035,0,0,345.4793042322688,0.008195165711838473,0.005788204141600687,0,665.4463832180866,21.673877562766044,2037.3506408102373,2037.3506408102373
9736,2506.5165704050823,2764.8095730963328,0,0,324.42912970468655,0.008327532901105956,0.0008741921920144631,0,224.90397615877743,483.19697885002773,2281.612594246305,2281.612594246305
9737,3033.168703208588,2910.7863245726758,0,0,351.01384686991076,0.008191083045985358,0.00916301851033608,0,189.4670287195983,67.08465008368614,2843.7016744889893,2843.7016744889893
9738,2613.6894297017216,2598.6506585953234,0,0,328.1271314767633,0.008111019174355041,0.0012400869360968954,0,283.66488170019085,268.6261105937926,2330.0245480015305,2330.0245480015305
9739,2829.5636663260975,2569.2765899103765,0,0,345.89089934835346,0.008353468605686004,0.005992384611888788,0,315.7739030043346,55.48682658861357,2513.7897633217626,2513.7897633217626
9740,2352.4208539818374,3018.0089018462218,0,0,372.7839820437556,0.008057235163996956,0.048896181396497505,0,2.895811263194471,668.4838591275791,2349.5250427114697,2349.5250427114697
9741,2231.96417609213,2479.3895363834217,0,0,329.38280358250256,0.008379549851633859,0.0013939153299291334,0,155.08956737976928,402.5149276710609,2076.874608712361,2076.874608712361
9742,2085.811803390698,2010.8659567490765,0,0,330.2639208011878,0.0084523958349419,0.0015123128376220007,0,266.0715641392006,191.12571749757944,1819.7402392514973,1819.7402392514973
9743,2356.9143073162286,2697.534247111546,0,0,343.3183283883984,0.008284928694943412,0.0048184199343617425,0,50.67099881253688,391.29093860785514,2306.243308503691,2306.243308503691
9744,2491.003089055803,2400.0096912774225,0,0,342.31005657344565,0.00816343673182186,0.004419798090177173,0,197.96421768200017,106.97081990362045,2293.038871373802,2293.038871373802
9745,2495.459178060176,2707.2599036671827,0,0,357.02080050245183,0.008271770119306698,0.014844375630386783,0,28.591210078011528,240.39193568501844,2466.8679679821644,2466.8679679821644
9746,2914.283449693432,2044.8230629950044,0,0,331.5167728664264,0.008457580957430783,0.0016969145000215275,0,923.2063101305934,53.745923432166144,1991.0771395628383,1991.0771395628383
9747,2663.5354590041147,2005.7929575058502,0,0,332.94286866454803,0.00807542627154088,0.0019325764243490295,0,714.711741172629,56.969239674364644,1948.8237178314857,1948.8237178314855
9748,2520.879797598808,2473.6653173972254,0,0,322.97889090442834,0.00825074160970672,0.0007605168761502352,0,366.2900678606242,319.0755876590415,2154.589729738184,2154.589729738184
9749,2839.200846187397,2415.018214012337,0,0,371.778127647961,0.008475275082667736,0.045451769251520585,0,429.4147147845261,5.232082609466091,2409.7861314028705,2409.7861314028705
9750,3041.3008726393364,2669.179532962946,0,0,335.294751399557,0.008471851709299948,0.002389061038874471,0,469.2947430726913,97.17340339630071,2572.006129566645,2572.006129566645
9751,2434.0009853235356,2371.744078324609,0,0,362.7985666447867,0.008275829401702513,0.023256533248679233,0,102.66174624662816,40.40483924770145,2331.3392390769072,2331.3392390769072
9752,2246.016989683117,2315.1261055329883,0,0,356.32998251433,0.008196145513790935,0.014054830021219357,0,52.5639469259128,121.67306277578399,2193.4530427572045,2193.4530427572045
9753,2836.259271791571,2558.4131840031355,0,0,348.3508124764039,0.008308380108860173,0.007359354490527712,0,321.93239266219723,44.08630487376211,2514.3268791293735,2514.3268791293735
9754,2077.438684487351,3000.2997439007445,0,0,331.2564860207956,0.008099706888816493,0.0016569122875010828,0,50.870038641839244,973.7310980552327,2026.5686458455118,2026.5686458455116
9755,2129.241719591338,2226.14755938947,0,0,337.30503540625466,0.008321149212668568,0.0028570916065673102,0,128.96267588906696,225.8685156871995,2000.2790437022707,2000.2790437022707
9756,2886.2138322172927,3024.466074180294,0,0,361.5690872586971,0.008019404854444079,0.021162915875323696,0,31.802694765660796,170.05493672866214,2854.411137451632,2854.411137451632
9757,2115.9077996256183,2842.4957504566023,0,0,358.30986510657294,0.008046757912990928,0.01642892477316065,0,7.039721968612902,733.6276727995969,2108.8680776570054,2108.8680776570054
9758,2394.455853179721,2249.834714216239,0,0,358.21767840425576,0.008105900344882545,0.01631058942450384,0,175.95171305972448,31.33057409624196,2218.5041401199965,2218.5041401199965
9759,2698.2148580113158,2983.003008450335,0,0,354.82216115456606,0.008437202632692587,0.01246511227806208,0,28.80819429656041,313.59634473557946,2669.4066637147557,2669.4066637147557
9760,2692.8197419870776,2628.4245257385223,0,0,353.86614758670044,0.008229598444295766,0.0115455367971907,0,132.99363724610382,68.59842099754898,2559.8261047409737,2559.8261047409737
9761,2892.61703790635,2514.495699379041,0,0,332.4680116710519,0.008279371930266899,0.0018509088795693768,0,488.2580803695887,110.13674184227968,2404.3589575367614,2404.3589575367614
9762,2606.6221431486383,2633.2838066147124,0,0,360.8241038119234,0.008201170816013618,0.019980891595942664,0,60.17874834894409,86.84041181501814,2546.443394799694,2546.443394799694
9763,2882.290178375752,2073.8258942878224,0,0,326.0011221034943,0.008055621298010317,0.0010152572875297653,0,896.3611923644489,87.8969082765191,1985.9289860113033,1985.9289860113033
9764,2100.4231664516824,2881.109955354778,0,0,371.83295778617327,0.008219794624778448,0.04563357902496599,0,2.412887128642703,783.0996760317382,2098.0102793219903,2098.0102793219903
9765,2633.8058281853164,2292.478624535533,0,0,333.0081901992481,0.008305355924269769,0.0019440703494354036,0,446.0857905507137,104.75858690093052,2187.7200376346027,2187.7200376346027
9766,2866.3930872631686,2778.0088760840754,0,0,375.0284316969808,0.008154020823343535,0.05747119961853056,0,106.7273020016029,18.34309082250957,2759.6657852614817,2759.6657852614817
9767,2869.1468004542116,2579.4971340694474,0,0,332.04012422047,0.008013426433057105,0.001780091158290619,0,420.661549839926,131.01188345516172,2448.4852506142856,2448.4852506142856
9768,2657.2468133433026,2376.9332755917694,0,0,334.4856149588899,0.007995954105402664,0.0022217272592841212,0,386.148864770084,105.83532701855013,2271.097948573219,2271.097948573219
9769,2967.7933966967316,2214.5320616193103,0,0,330.49641444292865,0.00803226587858659,0.001545084624255985,0,821.2055661307697,67.94423105334845,2146.5878305659617,2146.5878305659617
9770,2673.5379688550424,2629.5604003896824,0,0,333.9218220580842,0.008012701396112352,0.002111671131630818,0,238.0680730414462,194.09050457608618,2435.4698958135964,2435.4698958135964
9771,2973.8680120921144,2410.2074828383284,0,0,372.50072551269284,0.008454438197058245,0.04790253567150586,0,567.4032202371294,3.7426909833433193,2406.464791854985,2406.464791854985
9772,2641.030651732351,2911.27142917314,0,0,353.9010998891246,0.008395712407292399,0.01157801490882536,0,31.371043079890434,301.6118205206793,2609.6596086524605,2609.6596086524605
9773,2690.354529832342,2447.1037237292844,0,0,345.291758413504,0.008067035977757792,0.005697333610804948,0,299.719809425034,56.46900332197654,2390.634720407308,2390.634720407308
9774,2827.257951476725,2721.5834911969346,0,0,344.89737017440507,0.00821971294903744,0.005510560932972166,0,202.39779194474013,96.72333166494971,2624.8601595319847,2624.8601595319847
9775,2183.4350048253305,2193.7966395975354,0,0,331.77497997084123,0.008483815616634843,0.0017374869808310354,0,214.14792239870292,224.5095571709079,1969.2870824266276,1969.2870824266276
9776,2016.118454427234,2969.9000160414507,0,0,372.25398888649556,0.008311195054279392,0.047052270988100255,0,1.861538508184712,955.6431001224013,2014.2569159126815,2014.2569159126815
9777,2876.9815121611555,2644.7547018659525,0,0,367.3392508487759,0.008464822987754809,0.032769945722760326,0,246.03771260637856,13.810902311175663,2630.943799554777,2630.943799554777
9778,2357.7057359824826,2233.2426411309953,0,0,339.14718695944515,0.00840334511543238,0.0033598048567678265,0,236.5843009206976,112.12120606921026,2121.121435061785,2121.121435061785
9779,2121.721404499932,2196.2919268009987,0,0,357.8469476205447,0.008397388867555115,0.015842649568358222,0,45.7332510330701,120.30377333413686,2075.9881534668616,2075.9881534668616
9780,2265.148106571353,2352.226384252612,0,0,349.7612050127131,0.008377914879168898,0.00826874066555363,0,70.53797178068638,157.6162494619457,2194.6101347906665,2194.6101347906665
9781,2682.218155679388,2469.6470760954985,0,0,343.6352880697679,0.008149379223037396,0.004950491905845487,0,282.49131553228966,69.92023594840035,2399.7268401470983,2399.7268401470983
9782,2718.4015132496647,2478.9816355618796,0,0,353.40763370634664,0.008155416527344772,0.01112724936950161,0,272.33484362158606,32.91496593380063,2446.0666696280787,2446.0666696280787
9783,2054.777086017504,2668.640238136141,0,0,359.5113269434536,0.008185153176318672,0.0180459008657018,0,7.4726441606973175,621.335796279334,2047.304441856807,2047.304441856807
9784,2884.976965578547,2732.8130348156124,0,0,370.28443854901843,0.00848896752534355,0.04074952658000892,0,168.91260048230708,16.748669719372266,2716.06436509624,2716.06436509624
9785,2084.652222863297,2581.667902347008,0,0,356.82274554199904,0.008316533559460408,0.014613902749514332,0,11.59762753148845,508.61330701519904,2073.054595331809,2073.054595331809
9786,2338.908398515542,2073.855763002882,0,0,340.7293370867365,0.008447804280581906,0.0038562176556298762,0,331.4041499361038,66.35151442344386,2007.5042485794381,2007.5042485794381
9787,2772.620493754985,2214.1809934128623,0,0,336.02593395988146,0.008151850845871675,0.00255032085513437,0,614.5610642990866,56.12156395696309,2158.0594294558987,2158.0594294558987
9788,2532.160734183164,2257.847730652215,0,0,361.8210566777853,0.008190564516518943,0.02157716933430934,0,289.042241197096,14.729237666146961,2243.118492986068,2243.118492986068
9789,2783.675965396675,2210.3728339016197,0,0,363.7662545612461,0.00805023247371168,0.02503779643422013,0,579.4189120680894,6.115780573034006,2204.257053328648,2204.257053328648
9790,2019.0663041765408,2800.829110787434,0,0,343.5360657051888,0.00839109164826635,0.004908789242093212,0,21.2636027667104,803.0264093776035,1997.8027014098304,1997.8027014098304
9791,2449.0624191008587,2829.724187855128,0,0,370.95112036054286,0.008084247094955912,0.04278962836106174,0,5.969177576785064,386.63094633105436,2443.093241527201,2443.093241527201
9792,2057.448058297016,2690.032609127871,0,0,340.9206114541871,0.008044548425862927,0.0039206599458381074,0,31.30995667663749,663.8945075074929,2026.1381016203784,2026.1381016203786
9793,2011.2641813398743,2038.3678341236298,0,0,364.46120117661434,0.008130304492803773,0.02639421004056012,0,43.14810096115766,70.2517537449131,1968.1160803787166,1968.1160803787166
9794,2248.9597177501823,2895.756448733814,0,0,342.5043199528702,0.008111228019101501,0.004494124935016993,0,29.609412280621992,676.4061432642535,2219.35030546956,2219.35030546956
9795,2283.6479719320014,2145.7497601742266,0,0,366.30521251409147,0.008147547470365422,0.030330863966961292,0,156.19238429290402,18.29417253512912,2127.4555876390978,2127.4555876390978
9796,2206.5705430744583,2541.6948710082947,0,0,344.5114024239929,0.008447974608391882,0.005333311478379848,0,45.03247147265703,380.1567994064936,2161.538071601801,2161.538071601801
9797,2379.9169797169698,2043.0819125375124,0,0,337.0480225527547,0.008059474588738465,0.002792816246366608,0,406.81679164371917,69.98172446426175,1973.1001880732504,1973.1001880732506
9798,2396.278133781271,3028.0107482831568,0,0,336.26029234907526,0.008029592698309083,0.002604120524925589,0,52.78179157462128,684.5144060765067,2343.49634220665,2343.49634220665
9799,1972.5198436528688,2575.5612030215766,0,0,343.87941313070286,0.00850930185206611,0.005054505818960303,0,26.044965790718802,629.0863251594267,1946.4748778621502,1946.4748778621502
9800,2937.754105808174,2573.301852391075,0,0,341.08923577021056,0.008406599323654824,0.003978302460889167,0,426.63909612845026,62.18684271135147,2511.1150096797237,2511.1150096797237
9801,2867.019793594205,2876.283636648638,0,0,371.6783647516879,0.008404825009132639,0.04512268779163626,0,46.8266630756405,56.0905061300732,2820.193130518565,2820.193130518565
9802,2344.439968707343,2869.2598962457682,0,0,343.608334292223,0.008483322447707076,0.004939130831950974,0,35.39660554030061,560.2165330787262,2309.043363167042,2309.043363167042
9803,2617.1184694611284,2106.180021763085,0,0,368.93783144745316,0.008322630638948851,0.03690076533050253,0,515.5355394764518,4.597091778407777,2101.5829299846346,2101.5829299846346
9804,2784.795479960351,2284.2786071393184,0,0,364.2300442685542,0.008188034921897258,0.02593564611363727,0,507.5984972581219,7.08162443708934,2277.196982702229,2277.196982702229
9805,2323.421149349,2721.4925891133307,0,0,340.66693923617083,0.008230248826713268,0.0038354097223962528,0,53.87890425524744,451.9503440195782,2269.5422450937526,2269.5422450937526
9806,2478.6793496766013,2010.6340886220682,0,0,340.2780137305435,0.008224777579907054,0.003708055361559421,0,510.77429421980077,42.72903316526795,1967.9050554568005,1967.9050554568005
9807,2098.9350219785592,2158.361105320209,0,0,354.7961597551164,0.00815873928787271,0.012439226359035492,0,57.33955549594686,116.76563883759648,2041.595466482613,2041.595466482613
9808,2029.3497328779272,2082.122627280986,0,0,350.7716416831298,0.00808203326323225,0.008983382792105064,0,71.10741411646859,123.88030851952702,1958.2423187614588,1958.2423187614588
9809,2143.54855081759,2509.520846974093,0,0,371.3034312280651,0.008188413212960126,0.04390554818950114,0,5.369338800857625,371.3416349573606,2138.1792120167324,2138.1792120167324
9810,2955.7387048808437,2950.8116052992677,0,0,363.4139940539491,0.008398025699002666,0.024375218634766563,0,72.97651360511186,68.04941402353568,2882.7621912757318,2882.7621912757318
9811,2185.2600629817666,2369.9204762189747,0,0,341.2131882574651,0.008298052124621525,0.004021177117447848,0,81.5402061276307,266.20061936483904,2103.7198568541357,2103.7198568541357
9812,2045.4043913992632,2943.435857048814,0,0,358.47056004377305,0.008171124751528251,0.01663710906494196,0,5.543832661888953,903.5752983114395,2039.8605587373747,2039.8605587373747
9813,2342.5560508757217,2410.5227747713907,0,0,343.108989748255,0.008466541682801856,0.004733000176332234,0,111.31443483536889,179.28115873103783,2231.2416160403527,2231.2416160403527
9814,2929.409015681839,2780.416961708906,0,0,322.1656291140352,0.008392241434367785,0.0007029825090416974,0,465.18731978068337,316.19526580775056,2464.2216959011557,2464.2216959011557
9815,2716.1377769644164,2180.143538747628,0,0,355.95339896662597,0.008045879315056625,0.013641039841194314,0,547.6711741068294,11.67693589004127,2168.466602857587,2168.466602857587
