,Cae,Cbe,Cce,Cde,Q,Ea1,k01,Ea2,k02,V,Ca,Cb,Cc,Cd,T
791,9.67643696565969,10.13483897764617,0.03701302306799722,0.029525067867133284,0.1353567186214978,53000.0,5000.0,40769.230769230766,50.0,500,7.5268052058986665,7.985207217885146,2.186644782829021,2.179156827628157,319.06912349283544
792,3.6621816647018948,7.392787246685916,0.10212256657656833,0.10398893569199162,0.11566138731490115,53000.0,5000.0,40769.230769230766,50.0,500,0.9943899917015911,4.724995573685613,2.769914239576872,2.7717806086922954,392.01002299666055
793,1.3565263864569999,4.274744434496021,0.0678195577939383,0.036491793583290764,0.11631324122420567,53000.0,5000.0,40769.230769230766,50.0,500,1.0891244853499282,4.0073425333889485,0.33522145890101,0.3038936946903625,324.3546327807333
794,1.3713976659707057,7.131578940848562,0.04885008283226969,0.09874314437750492,0.14353634318635863,53000.0,5000.0,40769.230769230766,50.0,500,0.3422288867914724,6.1024101616693285,1.078018862011503,1.127911923556738,374.34513733349957
795,1.0047575048357311,5.103720072275054,0.01401561371449583,0.00033129991247839,0.1485350746852742,53000.0,5000.0,40769.230769230766,50.0,500,0.07752279406798938,4.1764853615073125,0.9412503244822374,0.92756601068022,446.30624594911376
796,6.919737602896227,1.4116176624243895,0.05439666302135582,0.032717470537759356,0.10597224856377031,53000.0,5000.0,40769.230769230766,50.0,500,5.862521095606555,0.35440115513471776,1.1116131703110277,1.089933977827431,369.01955520723857
797,4.17836446780223,1.383621945976256,0.07857409560684932,0.0862476801562161,0.13472105820786012,53000.0,5000.0,40769.230769230766,50.0,500,3.88136930668081,1.0866267848548357,0.37556925672826963,0.3832428412776364,329.28542190970046
798,2.794142504982446,7.109000635840808,0.08144172445982535,0.05202324859355848,0.14382181345837286,53000.0,5000.0,40769.230769230766,50.0,500,2.24899016391552,6.563848294773883,0.6265940655267513,0.5971755896604845,319.6324536376258
799,1.0224519690566143,4.240794809591043,0.016923700284835544,0.09787364255659649,0.1316010304891705,53000.0,5000.0,40769.230769230766,50.0,500,0.35331707115067285,3.571659911685102,0.686058598190777,0.7670085404625379,371.74883201940264
800,1.0439023525132645,5.520592222078943,0.030888639020248847,0.09593219000121941,0.14374794566952437,53000.0,5000.0,40769.230769230766,50.0,500,0.361231192265642,4.837921061831321,0.7135597992678714,0.778603350248842,366.01483696110785
801,8.369602890834063,6.903552341994852,0.016295132988633793,0.046630312241789734,0.10642485335895953,53000.0,5000.0,40769.230769230766,50.0,500,4.45303370005961,2.9869831512203997,3.9328643237630865,3.9631995030162424,370.22035345664926
802,2.4042113475772084,2.6309989021011186,0.07956111217652159,0.018345691735149043,0.1183974024308449,53000.0,5000.0,40769.230769230766,50.0,500,1.1163593722595295,1.3431469267834397,1.3674130874942005,1.306197667052828,391.1031047989496
803,10.325677725965976,0.7235138199740389,0.08720312113684824,0.052792683512117314,0.10879008231966802,53000.0,5000.0,40769.230769230766,50.0,500,10.075985823921044,0.47382191792910755,0.33689502318177955,0.3024845855570486,320.66832134231856
804,3.6563448617052066,8.120984582984166,0.012220750513006308,0.03810270495870344,0.1105700004052181,53000.0,5000.0,40769.230769230766,50.0,500,0.6611324180615766,5.125772139340536,3.007433194156637,3.0333151486023335,423.75189187180104
805,5.63532375399113,0.7454238779407051,0.03654171401314421,0.030900598023442746,0.1511443648151783,53000.0,5000.0,40769.230769230766,50.0,500,4.995657118995585,0.10575724294516076,0.6762083490086885,0.670567233018987,398.2521771347382
806,2.7645953947075075,1.4484544162859254,0.012035950792272737,0.05080702176626566,0.1398068996074831,53000.0,5000.0,40769.230769230766,50.0,500,2.5501881348252255,1.2340471564036435,0.22644321067455475,0.2652142816485477,329.12616748124816
807,8.598471757098283,10.115826260744017,0.08668813469822179,0.06913052286467188,0.14355756988032162,53000.0,5000.0,40769.230769230766,50.0,500,3.100234408141302,4.617588911787037,5.584925483655202,5.567367871821652,402.95793964384313
808,1.1153696028640971,8.058326604821755,0.08054739764144536,0.017816120585374705,0.10735018532436272,53000.0,5000.0,40769.230769230766,50.0,500,0.07519849766776765,7.018155499625425,1.1207185028377749,1.057987225781704,424.5145851404467
809,5.7499238622335564,5.73338256777851,0.10180013198204416,0.00023510359780915094,0.14133647186874326,53000.0,5000.0,40769.230769230766,50.0,500,2.210364467964564,2.193823173509518,3.641359526251037,3.5397944978665916,423.4652982208948
810,7.2378039645383545,1.2065735410992249,0.0633435708756515,0.036373708427671896,0.12454683296186234,53000.0,5000.0,40769.230769230766,50.0,500,6.92573809703053,0.8945076735914004,0.375409438383476,0.3484395759354964,322.2409132720218
811,4.054485142402367,6.591068041561355,0.05190652461788556,0.06632135739477003,0.12327123639891102,53000.0,5000.0,40769.230769230766,50.0,500,0.799282839965813,3.3358657391248014,3.307108827054439,3.321523659831324,468.5930836549971
812,2.505606924734707,8.362319034732172,0.05107016355621015,0.053529032634685315,0.15161658707092834,53000.0,5000.0,40769.230769230766,50.0,500,0.4564099747423461,6.3131220847398115,2.1002671135485707,2.102725982627046,398.3511778882287
813,2.753967574741205,0.6763375089502207,0.04905498398996771,0.014226879171981496,0.14089691847311858,53000.0,5000.0,40769.230769230766,50.0,500,2.1370734694018387,0.05944340361085429,0.6659490893293342,0.631120984511348,467.3533265633014
814,6.963001919754595,6.644334385554204,0.014363355060800862,0.10286747376026499,0.14266504055146176,53000.0,5000.0,40769.230769230766,50.0,500,2.4234699464738236,2.1048024122734326,4.553895328341572,4.642399447041036,468.34261419986194
815,4.187985981737035,2.6113401714929783,0.012021182899640505,0.08619541509127068,0.13226584587508955,53000.0,5000.0,40769.230769230766,50.0,500,2.441477466963576,0.8648316567195191,1.7585296976730995,1.8327039298647296,398.49548969989974
